True,_mosquitto_message_cleanup,exclusion,Function,5
True,mqtt3_context_init,additon,Function,5
True,mqtt3_db_message_release,additon,Function,5
True,_mosquitto_message_out_update,exclusion,Function,5
True,int_db,additon,Variable,5
True,topic,additon,Variable,5
!def(WITH_BROKER),packet__queue,additon,Function,5
True,mqtt3_packet_handle,additon,Function,5
True,mosquitto__handle_suback,additon,Function,5
def(WITH_BROKER),_mosquitto_handle_pubackcomp,exclusion,Function,5
!def(WITH_BROKER),packet__write,additon,Function,5
True,mqtt3_db_message_update,additon,Function,5
True,mqtt3_db_message_delete,additon,Function,5
!def(WITH_BROKER),_mosquitto_message_out_update,exclusion,Function,5
!def(WITH_BROKER),_mosquitto_handle_pingresp,exclusion,Function,5
!def(WITH_BROKER),mosquitto__handle_pubackcomp,additon,Function,5
True,mosquitto__handle_unsuback,additon,Function,5
True,context,additon,Variable,5
True,byte,additon,Variable,5
True,_mosquitto_log_printf,exclusion,Function,5
def(WITH_BROKER),packet__read,additon,Function,5
True,db,exclusion,Variable,5
True,packet__cleanup,additon,Function,5
True,packet,additon,Variable,5
!def(WITH_BROKER),_mosquitto_handle_pubrel,exclusion,Function,5
def(WITH_WEBSOCKETS),mqtt3_db_message_insert,additon,Function,5
def(WITH_BROKER),_mosquitto_handle_pubrec,exclusion,Function,5
True,qos,additon,Variable,5
True,mqtt3_handle_connack,additon,Function,5
True,_mosquitto_message_delete,exclusion,Function,5
True,mosquitto__net_read,additon,Function,5
True,_mosquitto_message_remove,exclusion,Function,5
True,mosq,exclusion,Variable,5
