True,fdevent_event_del,additon,Function,1
True,srv,additon,Variable,1
True,con,additon,Variable,1
True,cgi_write_request,additon,Function,1
True,cgi_connection_close_fdtocgi,additon,Function,1
True,fdevent_register,additon,Function,1
True,fdevent_unregister,additon,Function,1
True,cgi_handler,additon,Variable,1
True,pipe_cloexec,additon,Function,1
True,cgi_pid_del,additon,Function,1
True,cgi_pid_add,additon,Function,1
True,cgi_handler_ctx_free,additon,Function,1
True,fdevent_event_set,additon,Function,1
True,env_add,additon,Function,1
True,p,additon,Variable,1
True,http_cgi_headers,additon,Function,1
True,hctx,additon,Variable,1
True,log_error_write,additon,Function,1
