True,log_error_write,exclusion,Function,1
True,get_http_version_name,exclusion,Function,1
True,p,exclusion,Variable,1
True,env_add,exclusion,Function,1
True,connection_set_state,exclusion,Function,1
True,fdevent_fcntl_set,exclusion,Function,1
True,cgi_pid_add,exclusion,Function,1
True,cgi_pid_del,exclusion,Function,1
True,pid,exclusion,Variable,1
True,srv,exclusion,Variable,1
True,fdevent_event_del,exclusion,Function,1
True,handler_ctx_free,exclusion,Function,1
True,handler_ctx_init,exclusion,Function,1
True,get_http_method_name,exclusion,Function,1
True,cgi_handler,exclusion,Variable,1
True,con,exclusion,Variable,1
True,hctx,exclusion,Variable,1
True,fdevent_register,exclusion,Function,1
True,chunkqueue_remove_finished_chunks,exclusion,Function,1
True,from_cgi_fds,exclusion,Variable,1
True,fdevent_unregister,exclusion,Function,1
True,fdevent_event_add,exclusion,Function,1
True,chunkqueue_length,exclusion,Function,1
