True,
def(HAVE_LIBREADLINE),
def(NO_INLINE),
(!def(UNIVERSAL)&!def(HAVE_LIBREADLINE)),
def(THREATEXT),
def(UNIVERSAL),
!def(UNIVERSAL),
(def(HAVE_LIBREADLINE)&!def(UNIVERSAL)),
!def(HAVE_LIBREADLINE),
