True,
(def(HAVE_LIBREADLINE)&!def(UNIVERSAL)),
def(THREATEXT),
!def(HAVE_LIBREADLINE),
def(UNIVERSAL),
def(HAVE_LIBREADLINE),
!def(UNIVERSAL),
(!def(UNIVERSAL)&!def(HAVE_LIBREADLINE)),
def(NO_INLINE),
