True,
def(THREATEXT),
def(HAVE_LIBREADLINE),
(def(NANOSLEEP)|def(USLEEP)),
def(NO_INLINE),
(def(HAVE_LIBREADLINE)&!def(HAVE_READLINE_READLINE_H)),
(def(USLEEP)&!def(NANOSLEEP)),
(!def(NANOSLEEP)&!def(USLEEP)),
def(NANOSLEEP),
