(!def(HAVE_NANOSLEEP)&!def(HAVE_USLEEP)),
def(THREATEXT),
def(HAVE_LIBREADLINE),
(def(HAVE_NANOSLEEP)|def(HAVE_USLEEP)),
True,
(def(HAVE_LIBREADLINE)&!def(HAVE_READLINE_READLINE_H)),
(def(HAVE_USLEEP)&!def(HAVE_NANOSLEEP)),
def(HAVE_NANOSLEEP),
def(NO_INLINE),
