!def(NGX_HAVE_LITTLE_ENDIAN),def(__BIG_ENDIAN__)
(def(__BIG_ENDIAN__)&!def(ROCK_SOLID)),def(__BIG_ENDIAN__)
!def(ROCK_SOLID),def(__BIG_ENDIAN__)
!def(ROCK_SOLID),(!def(ROCK_SOLID)&!def(__sun__)&def(__BIG_ENDIAN__))
!def(ROCK_SOLID),(def(__sun__)&!def(ROCK_SOLID)&def(__BIG_ENDIAN__)&(def(ROCK_SOLID)|def(__sun__)))
(def(__sun__)&!def(ROCK_SOLID)&def(__BIG_ENDIAN__)&(def(ROCK_SOLID)|def(__sun__))),def(__BIG_ENDIAN__)
(!def(ROCK_SOLID)&!def(__sun__)&def(__BIG_ENDIAN__)),def(__BIG_ENDIAN__)
True,def(__BIG_ENDIAN__)
!def(ROCK_SOLID),True
!def(ROCK_SOLID),(def(__BIG_ENDIAN__)&!def(ROCK_SOLID))
True,!def(NGX_HAVE_LITTLE_ENDIAN)
