True,do_chr,parameter,Function,7
True,lookup,additon,Function,7
True,fd,type,Variable,7
def(DEBUG),pt,additon,Function,7
True,install,additon,Function,7
True,do_chdir,parameter,Function,7
True,do_writea,parameter,Function,7
!def(NO_VMS_PIPES),vms_strerror,exclusion,Function,7
True,make_number,additon,Function,7
def(DYNAMIC),strerror,exclusion,Function,7
True,set_loc,additon,Function,7
True,r_dupnode,additon,Function,7
def(DYNAMIC),get_curfunc_arg_count,exclusion,Function,7
True,list_size,additon,Variable,7
True,do_reada,parameter,Function,7
def(DYNAMIC),dlerror,exclusion,Function,7
True,do_waitpid,parameter,Function,7
True,assoc_lookup,exclusion,Function,7
True,Nnull_string,additon,Variable,7
True,error,exclusion,Function,7
True,array_vname,additon,Function,7
True,rerr,additon,Function,7
!def(NO_VMS_PIPES),PIPE,exclusion,Variable,7
True,nextfree,exclusion,Variable,7
True,do_stat,parameter,Function,7
def(DEBUG),ptr,additon,Function,7
def(DYNAMIC),array_vname,exclusion,Function,7
True,r_fatal,exclusion,Function,7
True,do_mkarray,parameter,Function,7
True,do_ord,parameter,Function,7
True,bcalloc,additon,Function,7
True,msg,exclusion,Function,7
True,do_fork,parameter,Function,7
True,do_check_arg,parameter,Function,7
True,do_readfile,parameter,Function,7
def(TEST),main,additon,Function,7
def(TEST),fatal,additon,Function,7
True,gawk_exit,exclusion,Function,7
True,variables,additon,Variable,7
True,zaxxon,parameter,Function,7
True,INSTRUCTION,exclusion,Variable,7
True,indent,specifier,Function,7
True,err,parameter,Function,7
