131,34,46,80,23
132,34,46,80,23
133,34,46,80,23
134,34,46,80,23
135,34,46,80,23
136,34,46,80,23
137,34,46,80,23
138,34,46,80,23
139,34,46,80,23
140,34,46,80,23
141,34,46,80,23
142,34,46,80,23
143,34,46,80,23
144,34,46,80,23
145,34,46,80,23
146,34,46,80,23
147,34,46,80,23
148,34,46,80,23
149,34,46,80,23
150,34,46,80,23
151,34,46,80,23
152,34,46,80,23
153,34,46,80,23
154,34,46,80,23
155,34,46,80,23
156,34,46,80,23
157,34,46,80,23
158,34,46,80,23
159,33,46,82,26
160,33,46,82,26
161,35,47,83,27
162,35,47,83,27
163,35,47,83,27
164,35,47,83,27
165,35,47,83,27
166,35,47,83,27
167,35,47,83,27
168,35,47,83,27
169,35,47,83,27
170,35,47,83,27
171,34,47,83,27
172,34,47,83,27
173,34,47,83,27
174,34,47,83,27
175,34,47,83,27
176,34,47,83,27
177,34,47,83,27
178,34,47,83,27
179,34,47,83,27
180,34,47,83,27
181,34,47,83,27
182,34,47,83,27
183,34,47,83,27
184,34,47,83,27
185,34,47,83,27
186,34,47,83,27
187,34,47,83,27
188,34,47,83,27
189,34,48,84,32
190,36,51,86,37
191,36,51,86,37
192,36,51,86,37
193,36,51,86,37
194,36,51,86,37
195,36,51,86,37
196,36,51,86,37
197,36,51,86,37
198,36,51,86,37
199,36,51,86,37
200,36,51,86,37
201,36,51,86,37
202,36,51,86,37
203,36,51,86,37
204,36,51,86,37
205,36,51,86,37
206,36,51,86,37
207,36,51,86,37
208,36,51,86,37
209,36,51,86,37
210,36,51,86,37
211,36,51,86,37
212,36,51,86,37
213,36,51,86,37
214,36,51,86,37
215,36,51,86,37
216,36,51,86,37
217,36,51,86,37
218,36,51,86,37
219,36,51,86,37
220,36,51,86,37
221,36,51,86,37
222,36,51,86,37
223,36,51,86,37
224,36,51,86,37
225,36,51,86,37
226,36,51,86,37
227,36,51,86,37
228,36,51,86,37
229,36,51,86,37
230,36,51,86,37
231,36,51,86,37
232,36,51,86,37
233,36,51,86,37
234,36,51,86,37
235,36,51,86,37
236,36,51,86,37
237,36,51,86,37
238,36,51,86,37
239,36,51,86,37
240,36,51,85,37
241,36,51,85,37
242,36,51,85,37
243,36,51,85,37
244,36,51,85,37
245,36,51,85,37
246,36,51,85,37
247,36,51,85,37
248,36,51,85,37
249,36,51,85,37
250,36,51,85,37
251,36,51,85,37
252,36,51,85,37
253,36,51,85,37
254,36,51,85,37
255,36,51,85,37
256,36,51,85,37
257,36,51,85,37
258,36,51,85,37
259,36,51,85,37
260,36,51,85,37
261,36,51,85,37
262,36,51,85,37
263,36,51,85,37
264,36,51,85,37
265,36,51,85,37
266,36,51,85,37
267,36,51,85,37
268,36,51,85,37
269,36,51,85,37
270,36,51,85,37
271,36,51,85,37
272,36,51,85,37
273,36,51,85,37
274,36,51,85,37
275,36,51,85,37
276,36,51,85,37
277,36,51,85,37
278,36,51,85,37
279,36,51,85,37
280,36,51,85,37
281,36,51,85,37
282,36,51,85,37
283,36,51,85,37
284,36,51,85,37
285,36,51,85,37
286,36,51,85,37
287,36,51,85,37
288,36,51,85,37
289,36,51,85,37
290,36,51,85,37
291,36,51,85,37
292,36,51,85,37
293,36,51,85,37
294,36,51,85,37
295,36,51,85,37
296,36,51,85,37
297,36,51,85,37
298,36,51,85,37
299,36,51,85,37
300,36,51,85,37
301,36,51,85,37
302,36,51,85,37
303,36,51,85,37
304,36,51,85,37
305,36,51,85,37
306,36,51,85,37
307,36,51,85,37
308,36,51,85,37
309,36,51,85,37
310,36,51,85,37
311,36,51,85,37
312,36,51,85,37
313,36,51,85,37
314,36,51,85,37
315,36,51,85,37
316,36,51,85,37
317,36,51,85,37
318,36,51,85,37
319,36,51,85,37
320,36,51,85,37
321,36,51,85,37
322,31,42,81,37
323,31,42,81,37
324,31,42,81,37
325,31,42,81,37
326,31,42,82,38
327,31,42,82,38
328,31,42,82,38
329,31,42,82,38
330,31,42,82,38
331,31,42,82,38
332,31,42,82,38
333,31,42,82,38
334,31,42,82,38
335,31,42,82,38
336,31,42,82,38
337,31,42,82,38
338,31,42,82,38
339,31,42,82,38
340,31,42,82,38
341,31,42,82,38
342,31,42,82,38
343,31,42,82,38
344,31,42,82,38
345,31,42,82,38
346,31,42,82,38
347,31,42,82,38
348,31,42,82,38
349,31,42,82,38
350,31,42,84,40
351,31,42,84,40
352,31,39,71,33
353,31,39,71,33
354,32,44,83,37
355,32,44,83,37
356,32,44,83,37
357,32,44,83,37
358,32,44,83,37
359,32,44,83,37
360,32,44,83,37
361,32,44,83,37
362,32,44,83,37
363,32,44,83,37
364,32,44,83,37
365,32,44,83,37
366,32,44,83,36
367,32,44,83,36
368,32,44,83,36
369,32,44,83,36
370,32,44,83,36
371,32,44,83,36
372,32,44,83,36
373,32,44,83,36
374,32,44,83,36
375,32,44,83,36
376,32,43,81,35
377,32,43,81,35
378,32,43,81,35
379,32,47,86,39
380,32,47,86,39
381,32,47,86,39
382,31,42,73,34
383,31,42,73,34
384,32,47,86,39
385,32,47,86,39
386,32,47,86,40
387,32,47,86,40
388,31,42,93,33
389,32,45,105,38
390,32,45,105,38
391,32,45,105,38
392,32,45,105,38
393,31,39,91,32
394,31,39,91,32
395,31,39,91,32
396,31,39,91,32
397,31,39,91,32
398,31,39,91,32
399,31,39,91,32
400,32,52,106,39
401,32,52,106,39
402,31,44,93,32
403,31,44,93,32
404,31,44,93,32
405,31,44,93,32
406,31,44,93,32
407,31,44,93,32
408,31,44,93,32
409,31,44,93,32
410,31,44,93,32
411,30,44,93,32
412,30,44,93,32
413,30,44,93,32
414,30,44,93,32
415,30,44,93,32
416,30,44,93,32
417,30,44,93,32
418,30,44,93,32
419,30,44,93,32
420,30,44,93,32
421,30,44,93,32
422,30,44,93,32
423,30,44,93,32
424,30,44,93,32
425,30,44,93,32
426,30,44,93,32
427,30,44,93,32
428,30,44,93,32
429,30,44,93,32
430,30,44,93,32
431,33,46,99,32
432,33,46,99,32
433,33,46,99,32
434,33,46,99,32
435,33,46,99,32
436,33,46,99,32
437,33,46,99,32
438,33,46,99,32
439,33,46,99,32
440,33,46,99,32
441,33,46,99,32
442,33,46,99,32
443,33,46,99,32
444,33,46,99,32
445,33,46,99,32
446,33,46,99,32
447,33,46,99,32
448,33,46,99,32
449,33,46,99,32
450,33,46,99,32
451,33,46,99,32
452,33,46,99,32
453,33,46,99,32
454,33,46,99,32
455,33,46,99,32
456,33,46,99,32
457,33,46,99,32
458,33,46,99,32
459,33,46,99,32
460,33,46,99,32
461,33,46,99,32
462,33,46,99,32
463,33,46,99,32
464,33,46,99,32
465,33,46,99,32
466,33,46,99,32
467,33,46,99,32
468,33,46,99,32
469,33,46,99,32
470,33,46,99,32
471,33,46,99,32
472,33,46,99,32
473,33,46,99,32
474,33,46,99,32
475,33,46,99,32
476,33,46,99,32
477,33,46,99,32
478,33,46,99,32
479,33,46,99,32
480,33,46,99,32
481,33,46,99,32
482,33,46,99,32
483,33,46,99,32
484,33,46,99,32
485,33,46,99,32
486,33,46,99,32
487,33,46,99,32
488,33,46,99,32
489,33,46,99,32
490,33,46,99,32
491,33,46,99,32
492,33,46,99,32
493,33,46,99,32
494,33,46,99,32
495,33,46,99,32
496,33,46,99,32
497,33,46,99,32
498,33,46,99,32
499,33,46,99,32
500,33,46,99,32
501,33,46,99,32
502,33,46,99,32
503,33,46,99,32
504,33,46,99,32
505,33,46,99,32
506,33,46,99,32
507,33,46,99,32
508,33,46,99,32
509,33,46,99,32
510,33,46,99,32
511,33,46,99,32
512,33,46,99,32
513,33,46,99,32
514,33,46,99,32
515,33,46,99,32
516,35,46,99,32
517,35,46,99,32
518,35,46,99,32
519,35,46,99,32
520,35,46,99,32
521,35,46,99,32
522,35,46,99,32
523,35,46,99,32
524,35,46,99,32
525,33,41,96,31
526,33,41,96,31
527,33,41,96,31
528,33,41,96,31
529,33,41,96,31
530,33,41,96,31
531,33,41,96,31
532,33,41,96,31
533,33,41,96,30
534,33,41,96,30
535,33,41,96,30
536,33,41,96,30
537,33,41,96,30
538,33,41,96,30
539,33,41,96,30
540,33,41,96,30
541,33,41,96,30
542,35,52,107,35
543,35,52,107,35
544,35,52,107,35
545,35,52,107,35
546,35,47,103,33
547,35,47,103,33
548,35,47,103,33
549,35,47,103,33
550,35,47,103,33
551,35,47,103,33
552,35,47,103,33
553,35,47,103,33
554,35,47,103,33
555,35,47,103,33
556,35,47,103,33
557,35,47,103,33
558,35,47,103,33
559,35,47,103,33
560,35,47,103,33
561,35,47,103,33
562,35,47,103,33
563,35,47,103,33
564,35,47,103,33
565,35,47,103,33
566,35,47,103,33
567,35,47,103,33
568,35,47,103,33
569,35,47,103,33
570,35,47,103,33
571,35,47,103,33
572,35,47,103,33
573,35,47,103,33
574,35,47,103,33
575,35,45,103,32
576,36,46,101,33
577,36,46,101,33
578,36,46,101,33
579,36,46,98,33
580,36,46,98,33
581,36,46,98,33
582,36,46,98,33
583,36,46,98,33
584,36,46,98,33
585,35,45,94,33
586,35,45,94,33
587,35,45,94,33
588,35,45,94,33
589,35,45,94,33
590,35,45,94,33
591,35,45,94,33
592,35,45,94,33
593,35,45,94,33
594,35,45,94,33
595,35,45,94,33
596,35,45,94,33
597,35,45,94,33
598,35,45,94,33
599,35,45,94,33
600,35,45,94,33
601,35,44,90,30
602,35,44,90,30
603,35,44,87,30
604,35,44,87,30
605,35,44,87,30
606,35,44,87,30
607,35,44,87,30
608,35,44,87,30
609,35,44,87,30
610,35,44,87,30
611,35,44,87,30
612,35,44,87,30
613,35,44,87,30
614,35,44,86,30
615,35,44,86,30
616,35,44,86,30
617,35,44,86,30
618,35,44,86,30
619,35,44,86,30
620,35,44,86,30
621,35,44,86,30
622,35,44,86,30
623,35,44,86,30
624,35,44,86,30
625,35,44,86,30
626,35,44,86,30
627,35,44,86,30
628,35,44,86,30
629,35,44,86,30
630,35,44,86,30
631,35,44,86,30
632,35,44,86,30
633,35,44,86,30
634,35,44,86,30
635,35,44,86,30
636,35,44,86,30
637,35,44,86,30
638,35,44,86,30
639,35,44,86,30
640,36,44,86,30
641,36,44,86,30
642,36,44,86,30
643,36,44,86,30
644,36,44,86,30
645,36,44,86,30
646,36,44,86,30
647,36,44,86,30
648,36,44,86,30
649,38,44,86,30
650,38,44,86,30
651,38,44,86,30
652,38,44,86,30
653,38,44,86,30
654,38,44,86,30
655,38,44,86,30
656,38,44,86,30
657,38,44,86,30
658,38,44,86,30
659,38,44,86,30
660,38,44,86,30
661,38,44,86,30
662,38,44,86,30
663,38,44,86,30
664,38,44,86,30
665,38,44,86,30
666,38,44,86,30
667,38,44,86,30
668,38,44,86,30
669,38,44,86,30
670,38,44,86,30
671,38,44,86,30
672,38,44,86,30
673,38,44,86,30
674,38,44,86,30
675,38,44,86,30
676,38,44,86,30
677,38,44,86,30
678,38,44,86,30
679,38,44,86,30
680,38,44,86,30
681,38,44,86,30
682,38,44,86,30
683,38,44,86,30
684,38,44,86,30
685,38,44,86,30
686,38,44,86,30
687,38,44,86,30
688,38,44,86,30
689,38,44,86,30
690,38,44,86,30
691,38,44,86,30
692,38,44,86,30
693,38,44,86,30
694,39,47,85,31
695,39,47,85,31
696,39,47,85,31
697,39,47,85,31
698,39,47,85,31
699,39,46,82,31
700,39,46,82,31
701,39,46,82,31
702,39,46,82,31
703,39,46,82,31
704,39,46,82,31
705,39,46,82,31
706,39,46,82,31
707,39,46,82,31
708,39,46,82,31
709,39,46,82,31
710,39,46,82,31
711,39,46,82,31
712,39,46,82,31
713,39,46,82,31
714,39,46,82,31
715,39,46,82,31
716,39,46,82,31
717,39,46,82,31
718,39,46,82,31
719,39,46,82,31
720,39,46,82,31
721,39,46,82,30
722,39,46,82,30
723,39,46,82,30
724,39,46,82,30
725,39,46,81,30
726,39,46,81,30
727,39,46,81,30
728,39,46,81,30
729,39,46,81,30
730,39,46,81,30
731,39,46,81,30
732,39,46,81,30
733,39,46,81,30
734,39,46,81,30
735,39,46,81,30
736,39,46,82,30
737,39,46,82,30
738,39,46,82,30
739,39,46,82,30
740,39,46,82,30
741,39,46,82,30
742,39,46,82,30
743,39,46,82,30
