True,do_readfile,parameter,Function,2
True,make_number,exclusion,Function,2
True,do_mkarray,parameter,Function,2
True,do_fork,parameter,Function,2
True,do_chr,parameter,Function,2
True,zaxxon,parameter,Function,2
True,do_writea,parameter,Function,2
True,err,parameter,Function,2
True,do_check_arg,parameter,Function,2
True,do_stat,exclusion,Function,2
True,do_reada,parameter,Function,2
True,do_wait,parameter,Function,2
True,do_chdir,exclusion,Function,2
True,do_ord,parameter,Function,2
True,do_waitpid,parameter,Function,2
