def(DEBUG),r_force_number,additon,Function,3
True,more_nodes,exclusion,Function,3
True,do_writea,additon,Function,3
True,make_str_node,exclusion,Function,3
True,do_fork,additon,Function,3
True,do_check_arg,additon,Function,3
True,CONVFMTidx,additon,Variable,3
True,do_chr,additon,Function,3
True,do_readfile,additon,Function,3
True,fd,exclusion,Variable,3
True,r_force_string,exclusion,Function,3
True,deref,additon,Variable,3
def(DEBUG),pt,additon,Function,3
True,do_ord,additon,Function,3
True,Nnull_string,additon,Variable,3
True,do_chdir,additon,Function,3
True,nextfree,exclusion,Variable,3
True,do_reada,additon,Function,3
True,do_waitpid,additon,Function,3
True,r_tree_eval,exclusion,Function,3
True,zaxxon,additon,Function,3
True,vms_strerror,parameter,Function,3
True,_t,exclusion,Variable,3
True,do_stat,additon,Function,3
True,awk_opts,exclusion,Function,3
True,argv,exclusion,Variable,3
True,argc,exclusion,Variable,3
True,do_mkarray,additon,Function,3
True,node,exclusion,Variable,3
