True,do_waitpid,parameter,Function,4
def(DEBUG),pt,additon,Function,4
True,fp,exclusion,Variable,4
True,out_fp,exclusion,Variable,4
True,do_reada,parameter,Function,4
True,do_ord,parameter,Function,4
True,do_stat,parameter,Function,4
True,do_writea,parameter,Function,4
True,do_check_arg,parameter,Function,4
True,do_fork,parameter,Function,4
True,fd,type,Variable,4
True,r,additon,Variable,4
True,do_chdir,parameter,Function,4
def(DYNAMIC),strerror,type,Function,4
True,zaxxon,parameter,Function,4
True,do_mkarray,parameter,Function,4
True,do_chr,parameter,Function,4
True,err,parameter,Function,4
True,do_readfile,parameter,Function,4
