True,do_check_arg,parameter,Function,3
def(DEBUG),pt,exclusion,Function,3
True,do_ord,parameter,Function,3
True,do_fork,parameter,Function,3
True,fd,additon,Variable,3
!def(HAVE_LIBREADLINE),display_list,additon,Function,3
!def(HAVE_LIBREADLINE),fatal_tag_stack,qualifier,Function,3
True,fp,exclusion,Variable,3
True,do_mkarray,parameter,Function,3
True,zaxxon,parameter,Function,3
True,do_waitpid,parameter,Function,3
True,do_chr,parameter,Function,3
True,do_reada,parameter,Function,3
!def(HAVE_LIBREADLINE),fatal_tag,qualifier,Function,3
True,do_readfile,parameter,Function,3
True,do_chdir,parameter,Function,3
True,vms_strerror,parameter,Function,3
True,do_stat,parameter,Function,3
True,do_writea,parameter,Function,3
