def(DYNAMIC),_errno,additon,Function,8
True,do_stat,parameter,Function,8
True,do_writea,parameter,Function,8
def(TEST),main,exclusion,Function,8
True,do_chdir,parameter,Function,8
def(DEBUG),pt,additon,Function,8
True,INSTRUCTION,exclusion,Variable,8
def(DYNAMIC),dlerror,additon,Function,8
True,set_loc,additon,Function,8
def(DYNAMIC),vms_strerror,additon,Function,8
True,lookup,exclusion,Function,8
True,err,additon,Function,8
True,assoc_lookup,additon,Function,8
True,do_chr,parameter,Function,8
def(DYNAMIC),get_curfunc_arg_count,additon,Function,8
!def(NO_VMS_PIPES),vms_strerror,additon,Function,8
def(DEBUG),ptr,additon,Function,8
True,install_symbol,exclusion,Function,8
True,do_readfile,parameter,Function,8
True,r_dupnode,exclusion,Function,8
True,srcfile,additon,Variable,8
True,do_ord,parameter,Function,8
True,array_vname,qualifier,Function,8
True,fd,type,Variable,8
def(DEBUG),r_force_number,additon,Function,8
True,vms_strerror,exclusion,Function,8
!def(NO_VMS_PIPES),PIPE,additon,Variable,8
True,indent,specifier,Function,8
True,msg,additon,Function,8
True,sys_errlist,type,Variable,8
!def(NO_VMS_PIPES),_errno,additon,Function,8
True,do_fork,parameter,Function,8
def(TEST),fatal,exclusion,Function,8
def(DYNAMIC),array_vname,additon,Function,8
True,r_fatal,additon,Function,8
True,error,additon,Function,8
True,zaxxon,parameter,Function,8
True,do_waitpid,parameter,Function,8
True,bcalloc,exclusion,Function,8
True,do_mkarray,parameter,Function,8
True,nextfree,additon,Variable,8
True,make_number,exclusion,Function,8
True,gawk_exit,additon,Function,8
True,do_check_arg,parameter,Function,8
True,do_reada,parameter,Function,8
True,strerror,additon,Function,8
True,variables,exclusion,Variable,8
