True,do_chr,parameter,Function,6
True,do_writea,parameter,Function,6
True,lookup,exclusion,Function,6
True,r_dupnode,exclusion,Function,6
True,do_chdir,parameter,Function,6
True,error,additon,Function,6
True,gawk_exit,additon,Function,6
True,zaxxon,parameter,Function,6
True,indent,specifier,Function,6
True,r_fatal,exclusion,Function,6
True,Nnull_string,additon,Variable,6
True,assoc_lookup,additon,Function,6
True,nextfree,additon,Variable,6
True,do_waitpid,parameter,Function,6
def(DEBUG),ptr,additon,Function,6
True,fd,type,Variable,6
True,do_ord,parameter,Function,6
def(DEBUG),pt,additon,Function,6
True,install_symbol,exclusion,Function,6
def(TEST),main,exclusion,Function,6
True,do_stat,parameter,Function,6
def(DYNAMIC),get_curfunc_arg_count,additon,Function,6
def(DYNAMIC),strerror,additon,Function,6
True,make_number,exclusion,Function,6
True,do_mkarray,parameter,Function,6
True,do_fork,parameter,Function,6
True,variables,exclusion,Variable,6
True,msg,additon,Function,6
True,array_vname,qualifier,Function,6
True,bcalloc,exclusion,Function,6
def(DYNAMIC),dlerror,additon,Function,6
True,do_readfile,parameter,Function,6
True,set_loc,exclusion,Function,6
True,do_check_arg,parameter,Function,6
True,err,parameter,Function,6
True,do_reada,parameter,Function,6
