rrd_update_file,1,function
sock_file,1,variable
ds_def,1,variable
submit_derive,1,function
start_server,1,function
host,1,variable
ps_file,1,variable
check_create_dir,1,function
daemon_address,1,variable
ntpd_port,1,variable
len,1,variable
strsplit,1,function
file,1,variable
plugin_write,1,function
rrd_file,1,variable
submit,1,function
rrd_create_file,1,function
start_client,1,function
kc,1,variable
memcached_port,1,variable
sstrncpy,1,function
ksp,1,variable
ds,1,variable
memcached_socket,1,variable
search,1,function
varnish_monitor,1,function
wireless_percent_to_power,1,function
ds_num,1,variable
refclock_names,1,variable
dsrc,1,variable
serial,1,variable
local_sockpath,1,variable
