ds,1,variable
ds_num,1,variable
len,1,variable
ntpd_port,1,variable
refclock_names,1,variable
kc,1,variable
serial,1,variable
memcached_socket,1,variable
start_server,1,function
submit,1,function
daemon_address,1,variable
varnish_monitor,1,function
start_client,1,function
submit_derive,1,function
plugin_write,1,function
check_create_dir,1,function
search,1,function
sstrncpy,1,function
host,1,variable
memcached_port,1,variable
ksp,1,variable
ds_def,1,variable
local_sockpath,1,variable
sock_file,1,variable
rrd_update_file,1,function
wireless_percent_to_power,1,function
strsplit,1,function
dsrc,1,variable
rrd_create_file,1,function
