submit_derive,1,function
submit,1,function
ntpd_port,1,variable
serial,1,variable
wireless_percent_to_power,1,function
sock_file,1,variable
start_server,1,function
sstrncpy,1,function
ds_num,1,variable
rrd_update_file,1,function
dsrc,1,variable
host,1,variable
rrd_create_file,1,function
search,1,function
len,1,variable
plugin_write,1,function
varnish_monitor,1,function
ksp,1,variable
memcached_port,1,variable
daemon_address,1,variable
strsplit,1,function
local_sockpath,1,variable
ds_def,1,variable
kc,1,variable
ds,1,variable
memcached_socket,1,variable
check_create_dir,1,function
start_client,1,function
refclock_names,1,variable
