!def(_WIN32),True
!def(_WIN32),def(_WIN32)
def(MAKEFIXED),True
def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR),True
!def(ASMINF),True
True,!def(_WIN32)
def(_WIN32),True
def(SIGQUIT),True
True,def(SIGQUIT)
def(TEST_LOCKFILE),True
def(SIGHUP),True
False,True
True,!def(ASMINF)
True,def(FASTEST)
(def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR)&!def(ASMINF)),!def(ASMINF)
(def(INFLATE_STRICT)&!def(ASMINF)),!def(ASMINF)
True,!def(HAVE_GETOPT_LONG)
!def(FASTEST),True
True,def(_WIN32)
!def(MAXSEG_64K),True
def(_WIN32),!def(_WIN32)
(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK)),True
True,(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK))
