False,True
True,def(FASTEST)
!def(FASTEST),True
!def(ASMINF),True
def(SIGQUIT),True
def(TEST_LOCKFILE),True
True,def(_WIN32)
!def(_WIN32),True
(def(INFLATE_STRICT)&!def(ASMINF)),!def(ASMINF)
True,(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK))
def(MAKEFIXED),True
def(_WIN32),!def(_WIN32)
def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR),True
True,!def(_WIN32)
!def(MAXSEG_64K),True
True,!def(HAVE_GETOPT_LONG)
True,!def(ASMINF)
True,def(SIGQUIT)
def(SIGHUP),True
(def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR)&!def(ASMINF)),!def(ASMINF)
def(_WIN32),True
(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK)),True
!def(_WIN32),def(_WIN32)
