!def(MAXSEG_64K),True
!def(_WIN32),def(_WIN32)
def(SIGQUIT),True
!def(_WIN32),True
(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK)),True
(def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR)&!def(ASMINF)),!def(ASMINF)
True,!def(ASMINF)
(def(INFLATE_STRICT)&!def(ASMINF)),!def(ASMINF)
def(MAKEFIXED),True
def(INFLATE_ALLOW_INVALID_DISTANCE_TOOFAR_ARRR),True
True,def(SIGQUIT)
def(SIGHUP),True
!def(FASTEST),True
def(_WIN32),True
!def(ASMINF),True
True,def(_WIN32)
False,True
True,!def(_WIN32)
True,(!def(FASTEST)&!def(ASMV)&def(UNALIGNED_OK))
def(_WIN32),!def(_WIN32)
def(TEST_LOCKFILE),True
True,!def(HAVE_GETOPT_LONG)
True,def(FASTEST)
