Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
26-01-2016 02:10:54,515,30,41,0,0,41,0
02-02-2016 05:57:37,516,30,41,0,0,41,0
05-02-2016 06:22:42,517,30,41,0,0,41,0
09-02-2016 08:00:15,518,30,41,0,0,41,0
09-02-2016 08:01:31,519,29,29,14,2,27,14
09-02-2016 08:02:46,520,30,40,3,14,26,13
09-02-2016 08:03:26,521,30,40,0,0,40,0
09-02-2016 08:03:34,522,30,40,0,0,40,0
09-02-2016 08:06:26,523,29,26,16,2,24,13
11-02-2016 06:17:55,524,29,26,0,0,26,0
11-02-2016 06:49:55,525,29,26,0,0,26,0
11-02-2016 06:52:03,526,29,26,0,0,26,0
12-02-2016 06:47:51,527,29,26,0,0,26,0
14-02-2016 11:10:52,528,29,26,0,0,26,0
14-02-2016 11:38:42,529,29,26,0,0,26,0
28-02-2016 01:24:43,530,29,26,0,0,26,0
05-03-2016 06:31:52,531,29,26,0,0,26,0
05-03-2016 06:34:05,532,29,26,0,0,26,0
05-03-2016 06:38:05,533,29,26,0,0,26,0
06-03-2016 03:49:20,534,29,26,0,0,26,0
07-03-2016 04:57:22,535,29,28,0,2,26,1
11-03-2016 05:55:33,536,29,26,2,0,26,1
11-03-2016 06:01:02,537,29,26,0,0,26,0
11-03-2016 06:04:09,538,29,26,0,0,26,0
11-03-2016 06:09:26,539,29,26,0,0,26,0
12-03-2016 09:25:20,540,29,29,0,3,26,1
12-03-2016 09:27:25,541,30,40,5,16,24,14
12-03-2016 04:22:36,542,30,40,0,0,40,0
12-03-2016 04:29:32,543,30,40,0,0,40,0
12-03-2016 05:14:03,544,29,26,17,3,23,13
15-02-2016 10:17:54,545,30,43,3,20,23,13
27-02-2016 03:41:50,546,30,43,0,0,43,0
06-03-2016 06:30:17,547,31,45,4,6,39,6
13-03-2016 03:21:31,548,31,45,0,0,45,0
13-03-2016 04:01:39,549,31,45,0,0,45,0
13-03-2016 04:23:02,550,31,45,0,0,45,0
13-03-2016 02:43:13,551,31,45,0,0,45,0
13-03-2016 03:07:28,552,27,28,22,5,23,12
13-03-2016 04:33:08,553,27,28,0,0,28,0
13-03-2016 05:04:47,554,27,28,0,0,28,0
13-03-2016 05:18:46,555,27,28,0,0,28,0
14-03-2016 08:18:40,556,31,44,5,21,23,13
15-03-2016 07:44:23,557,31,44,0,0,44,0
15-03-2016 07:47:29,558,31,44,0,0,44,0
17-03-2016 05:22:56,559,31,44,0,0,44,5
17-03-2016 05:24:50,560,31,44,0,0,44,0
18-03-2016 07:54:36,561,31,44,0,0,44,0
19-03-2016 05:29:48,562,31,44,0,0,44,0
24-03-2016 08:19:45,563,31,44,0,0,44,0
24-03-2016 08:34:39,564,31,44,0,0,44,0
09-04-2016 05:18:11,565,31,44,0,0,44,0
09-04-2016 05:39:41,566,31,44,0,0,44,0
18-04-2016 09:41:47,567,31,44,0,0,44,0
18-04-2016 11:48:11,568,31,44,0,0,44,2
19-04-2016 05:38:44,569,31,43,1,0,43,3
19-04-2016 03:06:01,570,31,43,0,0,43,0
19-04-2016 03:08:02,571,31,43,0,0,43,0
19-04-2016 03:32:23,572,31,43,0,0,43,0
19-04-2016 03:34:44,573,31,43,0,0,43,0
19-04-2016 05:50:25,574,31,43,0,0,43,0
21-04-2016 10:51:46,575,31,43,0,0,43,0
24-04-2016 05:02:37,576,31,43,0,0,43,0
24-04-2016 05:21:41,577,31,43,0,0,43,0
26-04-2016 11:24:13,578,31,43,0,0,43,0
26-04-2016 11:25:38,579,31,43,0,0,43,0
26-04-2016 11:25:49,580,31,43,0,0,43,0
28-04-2016 04:54:50,581,31,43,0,0,43,0
14-05-2016 04:45:02,582,31,43,0,0,43,0
14-05-2016 04:57:09,583,31,43,0,0,43,0
14-05-2016 05:39:14,584,31,43,0,0,43,1
14-05-2016 06:05:49,585,31,43,0,0,43,0
14-05-2016 06:07:16,586,31,43,0,0,43,0
15-05-2016 12:42:20,587,31,43,0,0,43,0
15-05-2016 03:29:14,588,31,43,0,0,43,0
15-05-2016 05:31:35,589,31,43,0,0,43,0
15-05-2016 05:34:52,590,31,43,0,0,43,0
16-05-2016 04:56:15,591,31,43,0,0,43,0
16-05-2016 04:57:31,592,31,43,0,0,43,0
18-05-2016 09:05:08,593,31,43,0,0,43,0
19-05-2016 10:16:19,594,31,43,0,0,43,0
19-05-2016 10:53:27,595,31,44,0,1,43,4
26-05-2016 04:21:15,596,31,44,0,0,44,0
26-05-2016 04:25:41,597,31,44,0,0,44,0
28-05-2016 04:28:28,598,31,44,0,0,44,0
31-05-2016 12:26:47,599,31,44,0,0,44,0
31-05-2016 04:57:28,600,31,44,0,0,44,0
31-05-2016 12:52:04,601,31,44,0,0,44,0
31-05-2016 02:06:37,602,31,44,0,0,44,0
31-05-2016 02:27:12,603,31,44,0,0,44,0
31-05-2016 07:07:10,604,31,44,0,0,44,0
31-05-2016 05:17:27,605,31,44,0,0,44,0
02-06-2016 05:29:40,606,31,44,0,0,44,0
02-06-2016 05:35:01,607,31,44,0,0,44,0
02-06-2016 01:53:58,608,31,44,0,0,44,0
02-06-2016 01:45:43,609,31,44,0,0,44,0
02-06-2016 03:53:09,610,31,44,0,0,44,0
02-06-2016 04:32:21,611,31,44,0,0,44,0
02-06-2016 05:05:34,612,31,44,0,0,44,0
06-06-2016 10:53:05,613,31,44,0,0,44,0
06-06-2016 11:02:55,614,31,44,0,0,44,0
06-06-2016 11:11:42,615,31,44,0,0,44,0
07-06-2016 11:44:23,616,31,44,0,0,44,0
07-06-2016 11:44:52,617,31,44,0,0,44,0
07-06-2016 11:45:09,618,31,44,0,0,44,0
07-06-2016 11:54:53,619,31,44,0,0,44,0
07-06-2016 11:56:15,620,31,44,0,0,44,0
07-06-2016 04:51:27,621,31,47,5,8,39,12
07-06-2016 04:59:51,622,31,47,0,0,47,0
13-06-2016 12:13:44,623,31,47,0,0,47,0
13-06-2016 04:36:41,624,31,47,0,0,47,0
15-06-2016 03:59:34,625,31,47,0,0,47,0
15-06-2016 04:11:46,626,31,47,0,0,47,0
15-06-2016 04:14:20,627,27,27,24,4,23,11
20-06-2016 05:56:01,628,31,48,5,26,22,12
21-06-2016 08:27:01,629,31,48,0,0,48,0
21-06-2016 08:28:50,630,31,48,0,0,48,0
21-06-2016 12:05:33,631,31,48,0,0,48,0
21-06-2016 12:17:23,632,31,48,0,0,48,0
21-06-2016 06:33:58,633,31,48,0,0,48,0
21-06-2016 07:04:47,634,31,48,0,0,48,0
22-06-2016 06:04:49,635,31,48,0,0,48,0
26-06-2016 05:00:43,636,31,48,0,0,48,0
26-06-2016 05:48:16,637,31,48,0,0,48,0
27-06-2016 03:58:25,638,31,48,0,0,48,0
29-06-2016 12:12:20,639,31,48,0,0,48,0
29-06-2016 12:14:33,640,31,48,0,0,48,0
01-07-2016 10:34:12,641,31,48,0,0,48,0
03-07-2016 05:18:44,642,31,48,0,0,48,0
03-07-2016 05:40:27,643,31,48,0,0,48,0
03-07-2016 05:42:43,644,31,48,0,0,48,0
07-07-2016 09:19:54,645,31,48,0,0,48,0
08-07-2016 03:46:24,646,31,48,0,0,48,0
08-07-2016 04:14:11,647,31,48,0,0,48,0
08-07-2016 04:15:28,648,31,48,0,0,48,0
08-07-2016 04:36:25,649,31,48,0,0,48,0
08-07-2016 04:42:24,650,31,47,4,3,44,11
08-07-2016 05:10:04,651,31,48,2,3,45,7
08-07-2016 05:32:20,652,31,48,0,0,48,0
08-07-2016 06:26:58,653,31,48,0,0,48,0
08-07-2016 06:50:50,654,31,48,0,0,48,0
08-07-2016 08:27:14,655,35,50,0,2,48,8
08-07-2016 08:27:31,656,35,50,0,0,50,0
08-07-2016 08:52:02,657,35,51,0,1,50,0
08-07-2016 05:04:39,658,35,51,0,0,51,0
10-07-2016 06:17:30,659,35,51,0,0,51,0
11-07-2016 09:29:41,660,35,51,0,0,51,0
12-07-2016 07:34:59,661,35,51,0,0,51,0
05-07-2016 04:38:57,662,35,51,0,0,51,0
12-07-2016 07:36:41,663,35,51,0,0,51,0
19-07-2016 10:05:53,664,35,51,0,0,51,0
22-07-2016 05:37:30,665,35,51,0,0,51,0
08-08-2016 04:49:32,666,35,51,0,0,51,0
08-08-2016 05:14:35,667,35,51,0,0,51,0
10-08-2016 07:22:39,668,35,51,0,0,51,0
10-08-2016 07:17:39,669,35,51,0,0,51,0
10-08-2016 07:20:04,670,35,51,0,0,51,0
12-08-2016 03:00:34,671,35,51,0,0,51,0
16-08-2016 05:10:41,672,35,51,0,0,51,0
16-08-2016 05:31:36,673,35,51,0,0,51,5
16-08-2016 05:36:58,674,35,51,0,0,51,0
16-08-2016 05:52:22,675,35,51,0,0,51,0
16-08-2016 05:56:28,676,35,51,0,0,51,0
29-06-2016 10:04:07,677,35,51,3,3,48,15
23-06-2016 01:33:19,678,35,51,0,0,51,0
21-06-2016 09:42:59,679,35,50,1,0,50,1
29-06-2016 10:06:15,680,35,50,0,0,50,0
20-06-2016 01:27:04,681,35,51,0,1,50,2
21-06-2016 07:00:44,682,35,51,0,0,51,0
08-09-2016 07:24:29,683,35,51,0,0,51,0
21-06-2016 10:47:41,684,35,51,0,0,51,0
01-07-2016 09:00:01,685,35,50,1,0,50,3
10-09-2016 04:08:30,686,35,50,0,0,50,0
10-09-2016 04:11:26,687,35,50,0,0,50,0
10-09-2016 08:10:01,688,35,50,0,0,50,0
10-09-2016 04:48:50,689,35,50,0,0,50,0
15-09-2016 05:22:28,690,35,50,0,0,50,0
16-09-2016 07:46:32,691,35,50,0,0,50,0
20-09-2016 06:25:17,692,35,50,0,0,50,0
20-09-2016 06:26:14,693,35,50,0,0,50,2
21-09-2016 04:35:05,694,35,50,0,0,50,0
29-09-2016 01:51:31,695,35,50,0,0,50,0
29-09-2016 04:08:02,696,35,50,0,0,50,0
05-10-2016 10:52:09,697,35,50,0,0,50,0
20-10-2016 09:47:41,698,35,50,0,0,50,0
30-11-2016 08:31:30,699,35,50,0,0,50,0
04-12-2016 06:47:38,700,35,50,0,0,50,0
04-12-2016 06:51:31,701,35,50,0,0,50,0
07-11-2016 04:28:17,702,35,50,0,0,50,0
04-12-2016 07:01:20,703,35,50,0,0,50,0
08-12-2016 06:06:45,704,35,50,0,0,50,0
10-12-2016 03:41:38,705,35,50,0,0,50,0
20-12-2016 06:48:19,706,35,50,0,0,50,0
05-01-2017 06:23:58,707,35,50,0,0,50,0
05-01-2017 06:32:41,708,35,50,0,0,50,0
05-01-2017 06:42:24,709,35,50,0,0,50,0
05-01-2017 09:44:17,710,35,50,0,0,50,0
20-01-2017 03:25:04,711,35,50,0,0,50,0
20-01-2017 06:18:18,712,35,50,0,0,50,0
21-01-2017 04:50:07,713,35,50,0,0,50,0
21-01-2017 05:22:13,714,35,50,0,0,50,0
24-01-2017 07:01:16,715,35,50,0,0,50,0
24-01-2017 07:24:22,716,35,50,0,0,50,0
02-02-2017 11:12:59,717,35,50,0,0,50,0
06-02-2017 07:39:39,718,35,50,0,0,50,0
06-02-2017 08:10:43,719,37,53,0,3,50,0
07-02-2017 01:11:57,720,31,41,13,1,40,7
08-02-2017 12:40:44,721,31,41,0,0,41,0
08-02-2017 01:24:50,722,31,41,0,0,41,0
08-02-2017 07:30:00,723,31,41,0,0,41,0
09-02-2017 01:41:48,724,31,41,0,0,41,0
12-02-2017 06:22:58,725,31,41,0,0,41,0
15-02-2017 06:01:49,726,31,41,0,0,41,0
19-02-2017 04:29:04,727,31,41,0,0,41,0
19-02-2017 04:45:52,728,31,41,0,0,41,0
20-02-2017 05:20:00,729,31,41,0,0,41,0
20-02-2017 05:48:25,730,31,41,0,0,41,1
20-02-2017 05:57:45,731,31,41,0,0,41,0
08-09-2016 07:24:29,732,31,41,0,0,41,1
20-09-2016 06:26:14,733,31,41,0,0,41,0
29-09-2016 01:51:31,734,31,41,0,0,41,0
29-09-2016 04:08:02,735,31,41,0,0,41,0
20-10-2016 09:47:41,736,31,41,0,0,41,0
30-11-2016 08:31:30,737,31,41,0,0,41,0
07-11-2016 04:28:17,738,31,41,0,0,41,0
04-12-2016 07:01:20,739,31,41,0,0,41,0
08-12-2016 06:06:45,740,31,41,0,0,41,0
10-12-2016 03:41:38,741,31,41,0,0,41,0
05-01-2017 06:42:24,742,31,41,0,0,41,0
05-01-2017 09:44:17,743,31,41,0,0,41,0
20-01-2017 03:25:04,744,31,41,0,0,41,0
20-01-2017 06:18:18,745,31,41,0,0,41,0
21-01-2017 04:50:07,746,31,41,0,0,41,0
24-01-2017 07:01:16,747,31,41,0,0,41,0
24-01-2017 07:24:22,748,31,41,0,0,41,0
02-02-2017 11:12:59,749,31,41,0,0,41,0
06-02-2017 07:39:39,750,31,41,0,0,41,0
06-02-2017 08:10:43,751,31,41,0,0,41,0
07-02-2017 01:11:57,752,31,41,0,0,41,0
08-02-2017 12:40:44,753,31,41,0,0,41,0
08-02-2017 01:24:50,754,31,41,0,0,41,0
08-02-2017 07:30:00,755,31,41,0,0,41,0
09-02-2017 01:41:48,756,31,41,0,0,41,0
12-02-2017 06:22:58,757,31,41,0,0,41,0
15-02-2017 06:01:49,758,31,41,0,0,41,0
20-02-2017 05:20:00,759,31,41,0,0,41,0
20-02-2017 05:48:25,760,31,41,0,0,41,2
20-02-2017 05:57:45,761,31,41,0,0,41,0
21-02-2017 08:02:02,762,31,41,0,0,41,0
21-02-2017 08:57:32,763,31,41,0,0,41,0
21-02-2017 09:25:51,764,31,41,0,0,41,0
21-02-2017 03:38:52,765,31,41,0,0,41,0
22-02-2017 03:49:39,766,31,41,0,0,41,0
22-02-2017 07:39:24,767,31,41,0,0,41,0
01-02-2017 07:00:14,768,31,41,0,0,41,0
06-03-2017 06:58:56,769,37,50,1,10,40,6
06-03-2017 05:19:53,770,29,38,15,3,35,15
14-03-2017 01:58:07,771,29,38,0,0,38,0
13-04-2017 08:40:12,772,29,38,0,0,38,0
21-04-2017 04:51:00,773,29,38,0,0,38,0
21-04-2017 05:26:58,774,29,38,0,0,38,0
21-04-2017 04:31:44,775,29,38,0,0,38,0
05-05-2017 05:09:29,776,29,38,0,0,38,0
17-04-2017 07:30:43,777,29,38,0,0,38,0
05-05-2017 05:12:00,778,29,38,0,0,38,0
05-05-2017 05:14:46,779,29,38,0,0,38,0
03-04-2017 02:34:07,780,29,38,0,0,38,0
05-05-2017 05:30:08,781,29,38,0,0,38,0
05-05-2017 05:45:13,782,29,38,0,0,38,0
03-04-2017 03:45:42,783,29,38,0,0,38,0
05-05-2017 05:50:21,784,29,38,0,0,38,0
12-05-2017 05:29:54,785,29,38,0,0,38,0
17-05-2017 09:56:28,786,31,38,2,2,36,5
23-05-2017 11:46:41,787,31,38,0,0,38,0
25-05-2017 04:56:06,788,31,38,0,0,38,2
28-05-2017 04:53:19,789,31,38,0,0,38,0
28-05-2017 04:54:59,790,31,38,0,0,38,0
31-05-2017 04:05:26,791,31,38,0,0,38,0
31-05-2017 04:45:53,792,31,38,0,0,38,0
31-05-2017 06:08:42,793,31,38,0,0,38,0
31-05-2017 06:24:12,794,31,38,0,0,38,0
31-05-2017 06:31:55,795,31,38,0,0,38,0
05-06-2017 11:16:42,796,31,38,0,0,38,0
06-06-2017 03:52:41,797,31,38,0,0,38,0
06-06-2017 03:58:29,798,31,38,0,0,38,0
31-05-2017 05:02:32,799,31,38,0,0,38,0
18-06-2017 07:52:59,800,31,38,0,0,38,0
19-06-2017 11:14:59,801,31,38,0,0,38,0
19-06-2017 12:15:00,802,31,38,0,0,38,0
19-06-2017 01:31:58,803,31,38,0,0,38,0
19-06-2017 04:40:19,804,31,38,0,0,38,0
22-06-2017 04:47:03,805,31,38,0,0,38,0
23-06-2017 09:50:39,806,31,38,0,0,38,0
23-06-2017 05:30:57,807,31,38,0,0,38,0
26-06-2017 09:53:33,808,31,38,0,0,38,7
27-06-2017 04:57:47,809,31,38,0,0,38,0
27-06-2017 06:11:43,810,31,38,0,0,38,0
27-06-2017 06:21:34,811,31,38,0,0,38,0
27-06-2017 09:33:02,812,31,38,0,0,38,0
27-06-2017 09:59:37,813,31,38,0,0,38,1
27-06-2017 10:10:43,814,31,38,0,0,38,0
27-06-2017 05:14:08,815,31,38,0,0,38,0
27-06-2017 05:32:10,816,31,38,0,0,38,0
10-07-2017 06:43:42,817,31,38,0,0,38,0
10-07-2017 06:44:16,818,31,38,0,0,38,0
10-07-2017 06:45:13,819,31,38,0,0,38,0
16-07-2017 05:52:01,820,31,38,0,0,38,0
16-07-2017 11:11:04,821,31,38,0,0,38,0
05-07-2017 05:56:19,822,31,38,0,0,38,0
11-07-2017 01:08:38,823,31,38,0,0,38,0
17-07-2017 03:43:06,824,31,38,0,0,38,0
17-07-2017 03:47:57,825,31,38,0,0,38,0
17-07-2017 05:02:30,826,31,38,0,0,38,0
18-07-2017 04:32:05,827,31,38,0,0,38,0
18-07-2017 04:53:29,828,31,38,0,0,38,0
18-07-2017 05:12:51,829,31,38,0,0,38,0
18-07-2017 07:05:08,830,31,38,0,0,38,0
18-07-2017 07:05:48,831,31,38,0,0,38,0
18-07-2017 07:15:42,832,31,38,0,0,38,0
19-07-2017 09:47:26,833,31,38,0,0,38,0
19-07-2017 09:49:49,834,31,38,0,0,38,0
19-07-2017 05:04:56,835,31,38,0,0,38,0
20-07-2017 02:02:55,836,31,38,0,0,38,0
26-07-2017 05:33:59,837,31,38,0,0,38,0
26-07-2017 06:25:49,838,31,38,0,0,38,0
26-07-2017 06:27:04,839,31,38,0,0,38,0
26-07-2017 07:12:32,840,31,38,0,0,38,0
27-07-2017 09:56:10,841,31,38,1,1,37,3
27-07-2017 01:43:09,842,31,38,0,0,38,0
30-07-2017 06:35:45,843,31,38,0,0,38,0
16-05-2017 09:51:29,844,31,38,0,0,38,0
09-08-2017 04:37:52,845,31,38,0,0,38,0
03-08-2017 08:11:15,846,31,38,0,0,38,0
09-08-2017 04:59:12,847,31,38,0,0,38,0
09-08-2017 05:17:11,848,31,38,0,0,38,0
09-08-2017 06:59:08,849,31,38,0,0,38,0
11-08-2017 05:15:37,850,31,38,0,0,38,2
11-08-2017 07:25:59,851,31,38,0,0,38,0
16-08-2017 06:28:54,852,31,38,0,0,38,0
17-10-2017 09:01:33,853,31,38,0,0,38,0
03-12-2017 06:20:40,854,31,38,0,0,38,0
20-12-2017 08:00:16,855,31,38,0,0,38,0
21-12-2017 05:36:58,856,31,38,0,0,38,0
21-12-2017 06:56:01,857,31,38,1,1,37,3
23-12-2017 06:33:52,858,31,38,0,0,38,0
29-12-2017 09:50:05,859,31,38,0,0,38,0
29-12-2017 09:54:08,860,31,38,0,0,38,0
29-12-2017 09:57:10,861,31,38,0,0,38,0
29-12-2017 12:59:39,862,31,38,0,0,38,0
02-01-2018 12:50:47,863,31,38,0,0,38,0
03-01-2018 02:50:34,864,31,38,0,0,38,0
03-01-2018 05:36:31,865,31,38,0,0,38,0
04-01-2018 07:07:38,866,31,38,0,0,38,0
05-01-2018 11:39:11,867,31,38,0,0,38,0
05-01-2018 01:34:28,868,31,38,0,0,38,0
06-01-2018 07:42:13,869,31,38,0,0,38,0
09-01-2018 11:36:19,870,31,38,0,0,38,0
10-01-2018 07:32:16,871,31,38,0,0,38,0
06-01-2018 12:23:02,872,31,38,0,0,38,0
27-12-2017 03:21:32,873,31,38,0,0,38,0
12-01-2018 10:36:20,874,31,38,0,0,38,0
12-01-2018 10:41:09,875,31,38,0,0,38,0
17-10-2017 09:39:18,876,31,38,0,0,38,0
12-01-2018 10:45:37,877,31,38,0,0,38,0
17-10-2017 06:07:58,878,31,38,0,0,38,0
17-10-2017 07:06:16,879,31,38,0,0,38,2
13-01-2018 06:10:24,880,31,38,0,0,38,2
13-01-2018 06:11:07,881,31,38,0,0,38,0
03-11-2017 06:08:02,882,31,38,0,0,38,0
22-01-2018 02:52:56,883,31,38,0,0,38,0
11-02-2018 05:47:17,884,31,38,0,0,38,0
11-02-2018 06:31:34,885,31,38,0,0,38,0
13-02-2018 09:19:34,886,31,38,0,0,38,0
13-02-2018 10:12:03,887,31,38,0,0,38,0
13-02-2018 11:16:47,888,31,38,0,0,38,0
14-02-2018 08:51:16,889,31,38,0,0,38,0
24-02-2018 07:15:09,890,31,38,0,0,38,0
24-02-2018 05:44:38,891,31,38,0,0,38,0
24-02-2018 06:09:19,892,31,38,0,0,38,0
28-02-2018 07:15:20,893,31,35,6,3,32,15
28-02-2018 07:15:43,894,31,35,0,0,35,0
28-02-2018 11:53:24,895,31,35,0,0,35,0
12-03-2018 09:01:35,896,31,35,0,0,35,0
30-01-2018 10:36:58,897,31,35,0,0,35,0
08-03-2018 08:43:41,898,31,35,0,0,35,0
08-03-2018 06:03:25,899,31,35,0,0,35,0
13-03-2018 01:44:33,900,31,35,0,0,35,2
12-09-2017 10:18:24,901,31,35,0,0,35,0
03-03-2018 06:04:47,902,31,35,0,0,35,0
21-11-2017 11:58:25,903,31,35,0,0,35,0
13-03-2018 07:26:19,904,31,35,0,0,35,0
14-03-2018 06:01:47,905,31,35,0,0,35,0
15-03-2018 07:08:19,906,31,35,0,0,35,0
15-03-2018 07:13:17,907,31,36,0,1,35,0
15-03-2018 07:21:42,908,31,36,0,0,36,0
15-03-2018 07:25:18,909,31,36,0,0,36,0
15-03-2018 07:27:17,910,31,36,0,0,36,0
15-03-2018 08:18:19,911,31,36,0,0,36,0
15-03-2018 10:29:02,912,31,36,0,0,36,0
15-03-2018 10:29:07,913,31,36,0,0,36,0
15-03-2018 05:39:42,914,31,36,0,0,36,0
15-03-2018 06:03:17,915,31,36,0,0,36,0
18-03-2018 05:07:04,916,31,36,0,0,36,0
18-03-2018 05:23:50,917,31,36,0,0,36,0
19-03-2018 02:39:30,918,31,36,0,0,36,0
19-03-2018 03:56:56,919,31,36,0,0,36,0
21-03-2018 07:05:53,920,31,36,0,0,36,0
22-03-2018 03:16:21,921,31,36,0,0,36,0
23-03-2018 06:28:22,922,31,36,0,0,36,0
23-03-2018 06:36:57,923,31,36,0,0,36,0
23-03-2018 05:29:02,924,31,36,0,0,36,0
25-03-2018 04:32:46,925,31,36,0,0,36,0
25-03-2018 04:49:14,926,31,36,0,0,36,0
26-03-2018 10:23:00,927,31,36,0,0,36,0
26-03-2018 05:19:11,928,31,36,0,0,36,0
26-03-2018 05:50:41,929,31,36,0,0,36,0
26-03-2018 05:57:32,930,31,36,0,0,36,0
26-03-2018 07:06:39,931,31,33,3,0,33,2
27-03-2018 02:32:41,932,31,33,0,0,33,0
04-04-2018 06:05:04,933,31,33,0,0,33,0
05-04-2018 06:57:03,934,31,33,0,0,33,0
05-04-2018 07:33:22,935,31,33,0,0,33,0
07-04-2018 06:26:43,936,31,33,0,0,33,0
05-04-2018 09:04:28,937,31,33,0,0,33,0
29-03-2018 02:44:57,938,29,32,1,0,32,4
09-04-2018 05:59:15,939,29,32,0,0,32,0
09-04-2018 06:12:30,940,29,32,0,0,32,0
10-04-2018 07:32:02,941,29,32,0,0,32,0
11-04-2018 04:57:53,942,29,32,0,0,32,0
11-04-2018 09:06:16,943,29,32,0,0,32,0
11-04-2018 09:11:02,944,29,32,0,0,32,0
11-04-2018 10:04:17,945,31,37,0,5,32,6
11-04-2018 10:24:29,946,31,41,5,9,32,15
11-04-2018 10:27:29,947,31,41,0,0,41,0
11-04-2018 10:32:58,948,31,41,0,0,41,0
11-04-2018 11:34:24,949,31,41,0,0,41,4
11-04-2018 12:10:27,950,31,41,0,0,41,0
11-04-2018 04:13:18,951,31,41,0,0,41,0
11-04-2018 04:30:02,952,31,41,0,0,41,0
11-04-2018 05:10:48,953,31,41,2,2,39,2
11-04-2018 06:17:17,954,31,41,0,0,41,0
11-04-2018 06:19:52,955,31,41,0,0,41,0
29-03-2018 02:31:01,956,31,41,0,0,41,0
11-04-2018 07:20:02,957,31,41,0,0,41,0
11-04-2018 07:31:10,958,31,41,0,0,41,0
11-04-2018 08:11:46,959,31,41,0,0,41,0
11-04-2018 08:15:30,960,31,41,0,0,41,0
12-04-2018 05:24:03,961,31,41,0,0,41,0
12-04-2018 05:30:52,962,31,41,0,0,41,0
12-04-2018 06:09:02,963,31,41,0,0,41,0
12-04-2018 07:37:49,964,31,41,0,0,41,0
12-04-2018 12:46:40,965,31,41,0,0,41,0
12-04-2018 04:37:44,966,31,41,0,0,41,0
12-04-2018 05:19:48,967,31,41,0,0,41,0
12-04-2018 05:53:49,968,31,41,0,0,41,0
29-03-2018 02:44:57,969,31,41,0,0,41,0
14-11-2017 01:45:35,970,31,41,0,0,41,0
13-04-2018 07:30:41,971,31,41,0,0,41,0
13-04-2018 09:53:10,972,31,41,0,0,41,0
13-04-2018 12:42:16,973,31,41,0,0,41,0
13-04-2018 05:02:53,974,31,41,0,0,41,0
15-04-2018 06:25:04,975,31,41,0,0,41,0
16-04-2018 05:02:22,976,31,41,0,0,41,0
16-04-2018 06:48:42,977,31,41,0,0,41,4
16-04-2018 05:24:26,978,31,41,0,0,41,0
16-04-2018 05:39:37,979,31,41,0,0,41,0
19-04-2018 03:38:10,980,31,41,0,0,41,0
19-04-2018 03:53:38,981,31,41,0,0,41,4
23-04-2018 06:56:39,982,31,41,0,0,41,0
01-05-2018 04:34:28,983,31,41,0,0,41,0
01-05-2018 05:36:13,984,31,41,0,0,41,0
02-05-2018 04:32:02,985,31,41,0,0,41,0
02-05-2018 04:39:36,986,31,41,0,0,41,0
02-05-2018 06:50:47,987,31,41,0,0,41,0
02-05-2018 09:03:26,988,31,41,0,0,41,0
02-05-2018 12:33:33,989,31,41,0,0,41,0
02-05-2018 01:08:40,990,31,41,0,0,41,0
02-05-2018 02:10:32,991,31,41,0,0,41,4
02-05-2018 04:01:35,992,31,41,0,0,41,0
02-05-2018 04:21:07,993,31,41,0,0,41,0
02-05-2018 04:51:08,994,31,41,0,0,41,0
02-05-2018 05:24:49,995,31,41,2,2,39,5
02-05-2018 05:33:05,996,31,41,0,0,41,0
02-05-2018 05:33:27,997,31,41,0,0,41,0
02-05-2018 06:56:11,998,31,41,0,0,41,0
10-05-2018 04:38:27,999,31,41,0,0,41,0
18-05-2018 05:25:09,1000,31,41,0,0,41,0
15-06-2018 05:59:18,1001,31,41,0,0,41,0
01-08-2018 09:24:09,1002,31,41,0,0,41,0
01-08-2018 10:52:42,1003,31,41,0,0,41,0
01-08-2018 02:26:12,1004,31,41,0,0,41,0
23-07-2018 03:27:57,1005,31,41,0,0,41,0
01-08-2018 04:24:02,1006,31,41,0,0,41,0
01-08-2018 04:36:58,1007,31,41,0,0,41,0
01-08-2018 05:51:19,1008,31,41,0,0,41,0
01-08-2018 07:27:52,1009,31,41,0,0,41,0
01-08-2018 07:35:00,1010,31,41,0,0,41,0
01-08-2018 08:11:31,1011,31,41,0,0,41,0
02-08-2018 08:01:02,1012,31,41,0,0,41,0
02-08-2018 08:05:36,1013,31,41,0,0,41,0
02-08-2018 09:33:29,1014,31,41,0,0,41,3
02-08-2018 10:06:09,1015,31,41,0,0,41,0
02-08-2018 12:06:21,1016,31,41,0,0,41,0
03-05-2018 08:27:36,1017,31,41,0,0,41,1
08-08-2018 04:19:53,1018,31,41,0,0,41,3
08-08-2018 08:15:54,1019,31,41,0,0,41,0
21-06-2018 09:36:12,1020,31,41,0,0,41,0
21-06-2018 10:14:04,1021,31,41,0,0,41,0
21-06-2018 10:17:34,1022,31,41,0,0,41,0
08-08-2018 08:49:12,1023,31,41,0,0,41,0
08-08-2018 09:07:48,1024,31,41,0,0,41,0
08-08-2018 10:23:03,1025,31,41,0,0,41,0
27-06-2018 11:04:49,1026,31,41,0,0,41,0
08-08-2018 10:35:42,1027,31,41,0,0,41,0
09-08-2018 06:20:24,1028,31,41,0,0,41,0
09-08-2018 06:54:24,1029,31,41,0,0,41,0
