True,def(WITH_SRV)
def(WITH_SOCKS),True
True,!def(WITH_BROKER)
True,!def(WITH_WEBSOCKETS)
(!def(WITH_SYS_TREE)&def(WITH_BRIDGE)),True
!def(WITH_BROKER),def(WITH_BROKER)
(!def(WITH_SYS_TREE)&def(WITH_BRIDGE)),!def(WITH_BROKER)
def(WITH_BRIDGE),True
True,def(WITH_WRAP)
def(WITH_BROKER),True
!def(WITH_BROKER),True
!def(WITH_WEBSOCKETS),True
True,def(WITH_SOCKS)
def(WITH_WEBSOCKETS),True
True,def(WITH_BROKER)
True,(def(WITH_TLS)&def(WITH_WRAP))
(def(WITH_TLS)&def(WITH_WRAP)),True
(def(WITH_TLS)&!def(WITH_WRAP)),True
def(WITH_WRAP),True
!def(WITH_WRAP),True
!def(WITH_TLS),!def(WITH_WEBSOCKETS)
def(WITH_SRV),True
True,!def(WITH_WRAP)
(def(WITH_BRIDGE)&def(WITH_BROKER)&(!def(WITH_SYS_TREE)|!def(WITH_BROKER))),True
def(WITH_TLS),!def(WITH_WEBSOCKETS)
