def(PSOCK_SUPPORT),True
!def(DNS_SUPPORT),def(DNS_SUPPORT)
True,def(DNS_SUPPORT)
def(ZBUS_SUPPORT),True
(def(BOOTLOADER_SUPPORT)&def(OPENVPN_SUPPORT)),True
!def(BOOTLOADER_SUPPORT),True
def(I2C_SUPPORT),True
def(DYNDNS_SUPPORT),(def(DNS_SUPPORT)&def(DYNDNS_SUPPORT))
!def(TEENSY_SUPPORT),True
(def(DNS_SUPPORT)&def(DYNDNS_SUPPORT)),True
True,(def(DNS_SUPPORT)&def(DYNDNS_SUPPORT))
def(BOOTLOADER_SUPPORT),True
def(BOOTP_SUPPORT),def(DNS_SUPPORT)
True,def(DYNDNS_SUPPORT)
(def(RC4_SUPPORT)&def(AUTH_SUPPORT)),True
def(TFTPOMATIC_SUPPORT),def(BOOTLOADER_SUPPORT)
def(NTP_SUPPORT),True
def(BOOTP_SUPPORT),True
def(STELLA_SUPPORT),True
(def(RC4_SUPPORT)&def(AUTH_SUPPORT)),def(RC4_SUPPORT)
def(DEBUG_ENC28J60),True
def(AUTH_SUPPORT),True
def(NTP_SUPPORT),def(DNS_SUPPORT)
(!def(BOOTLOADER_SUPPORT)&def(OPENVPN_SUPPORT)),True
def(DNS_SUPPORT),True
True,!def(BOOTLOADER_SUPPORT)
!def(DNS_SUPPORT),True
True,def(PSOCK_SUPPORT)
!def(TFTPOMATIC_SUPPORT),def(BOOTLOADER_SUPPORT)
True,!def(UIP_CONF_EXTERNAL_BUFFER)
def(RC4_SUPPORT),True
True,def(ZBUS_SUPPORT)
