True,cib_create_op,exclusion,Function,2
True,crm_ipc_default_buffer_size,additon,Function,2
True,handle_remote_ra_exec,additon,Function,2
True,source,additon,Variable,2
True,test_shutdown,parameter,Function,2
True,crm_ipc_prepare,exclusion,Function,2
True,remote_ra_exec,additon,Function,2
True,child_death_dispatch,parameter,Function,2
True,throttle_timer_cb,parameter,Function,2
True,operation_finished,exclusion,Function,2
True,async_fence_helper,additon,Function,2
True,create_op,additon,Function,2
True,start_test,additon,Function,2
True,lrmd_rsc_dispatch,additon,Function,2
True,pid,exclusion,Variable,2
True,userdata,additon,Variable,2
True,election_timer_cb,parameter,Function,2
True,priority,additon,Variable,2
True,crmd_child_exit,exclusion,Function,2
