True,lockfile,exclusion,Variable,2
True,lock_staleness_limit,exclusion,Variable,2
True,args_free,exclusion,Function,2
True,hash,exclusion,Function,2
def(_WIN32),hash,exclusion,Function,2
True,cc_log,exclusion,Function,2
True,fatal,exclusion,Function,2
True,lockfile_acquire,additon,Function,2
True,stats_update,exclusion,Function,2
def(_WIN32),lockfile_acquire,exclusion,Function,2
True,staleness_limit,exclusion,Variable,2
True,hash_fd,exclusion,Function,2
True,stats_file,exclusion,Variable,2
True,args,exclusion,Variable,2
True,find,exclusion,Function,2
