!def(ENABLE_MANAGEMENT),def(ENABLE_MANAGEMENT)
def(ENABLE_DEBUG),!def(DMALLOC)
def(ENABLE_DEBUG),True
def(HAVE_SIGNAL_H),True
True,!def(DMALLOC)
True,(def(HAVE_SIGNAL_H)&!def(_WIN32))
def(USE_PAM_DLOPEN),def(ENABLE_DEBUG)
def(PLUGIN_DEF_AUTH),!def(DMALLOC)
!def(HAVE_DIRNAME),True
def(ENABLE_CLIENT_CR),True
(!def(BUF_INIT_TRACKING)&!def(DMALLOC)),!def(DMALLOC)
!def(BUF_INIT_TRACKING),!def(DMALLOC)
!def(_WIN32),True
def(ENABLE_PF),True
True,!def(BUF_INIT_TRACKING)
def(ENABLE_MANAGEMENT),def(ENABLE_DEBUG)
(!def(BUF_INIT_TRACKING)&def(VERIFY_ALIGNMENT)),True
(def(HAVE_SIGNAL_H)&!def(_WIN32)),def(HAVE_SIGNAL_H)
!def(ENABLE_DEF_AUTH),True
def(ENABLE_PERFORMANCE_METRICS),(!def(HAVE_GETTIMEOFDAY)&!def(_WIN32))
True,(!def(HAVE_GETTIMEOFDAY)&!def(_WIN32))
def(ENABLE_PLUGIN),!def(DMALLOC)
(def(ENABLE_DEBUG)&def(PLUGIN_PF)),True
def(MANAGEMENT_DEF_AUTH),True
True,def(ENABLE_PERFORMANCE_METRICS)
def(SCHEDULE_TEST),True
def(ENABLE_X509_TRACK),True
def(DO_DAEMONIZE),True
def(SCHEDULE_TEST),def(ENABLE_DEBUG)
!def(ENABLE_X509_TRACK),True
(def(PLUGIN_DEF_AUTH)&def(ENABLE_DEF_AUTH)),def(PLUGIN_DEF_AUTH)
def(ENABLE_ASYNC_PUSH),True
True,def(ENABLE_PLUGIN)
!def(ENABLE_IPROUTE),True
True,def(ENABLE_PF)
(!def(BUF_INIT_TRACKING)&def(CHARACTER_CLASS_DEBUG)),True
!def(DMALLOC),True
def(MANAGEMENT_DEF_AUTH),def(ENABLE_DEBUG)
def(PLUGIN_PF),True
True,def(HAVE_GETPASS)
(def(SYSTEMD_NEWER_THAN_216)&def(ENABLE_SYSTEMD)),True
def(WIN32),True
True,def(ENABLE_MANAGEMENT)
def(IFCONFIG_POOL_TEST),True
def(MANAGEMENT_PF),True
def(DMALLOC),True
def(ENABLE_PKCS11),True
True,!def(ENABLE_MANAGEMENT)
True,def(USE_PAM_DLOPEN)
True,def(LIST_TEST)
def(ENABLE_PLUGIN),True
!def(ENABLE_MANAGEMENT),def(ENABLE_DEBUG)
def(ENABLE_MANAGEMENT),!def(ENABLE_MANAGEMENT)
def(ENABLE_IPROUTE),True
def(USE_PAM_DLOPEN),True
!def(ENABLE_MANAGEMENT),True
True,def(_WIN32)
def(ENABLE_DEF_AUTH),(def(PLUGIN_DEF_AUTH)&def(ENABLE_DEF_AUTH))
def(PACKET_TRUNCATION_CHECK),True
True,def(ENABLE_DEBUG)
True,(def(ENABLE_DEBUG)&def(PLUGIN_PF))
True,(!def(ENABLE_SMALL)&def(ENABLE_PLUGIN))
def(ENABLE_DEF_AUTH),(def(MANAGEMENT_DEF_AUTH)&def(ENABLE_DEF_AUTH))
def(_WIN32),True
(def(ENABLE_DEBUG)&def(MANAGEMENT_PF)),def(ENABLE_DEBUG)
def(LIST_TEST),!def(DMALLOC)
def(HAVE_SIGNAL_H),(def(HAVE_SIGNAL_H)&!def(_WIN32))
def(ENABLE_DEF_AUTH),def(PLUGIN_DEF_AUTH)
def(LIST_TEST),True
def(MANAGEMENT_DEF_AUTH),!def(DMALLOC)
(!def(BUF_INIT_TRACKING)&def(DMALLOC)),def(DMALLOC)
def(ENABLE_MANAGEMENT),True
def(ENABLE_PERFORMANCE_METRICS),True
def(ENABLE_DEF_AUTH),def(MANAGEMENT_DEF_AUTH)
def(ENABLE_EUREPHIA),True
(def(_WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(_WIN32))),(!def(HAVE_GETTIMEOFDAY)&!def(_WIN32))
(def(_WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(_WIN32))),(def(_WIN32)&!def(HAVE_GETTIMEOFDAY))
(def(ENABLE_DEBUG)&def(PLUGIN_PF)),def(ENABLE_DEBUG)
def(TIME_TEST),True
def(TIME_TEST),(!def(HAVE_GETTIMEOFDAY)&!def(_WIN32))
def(ENABLE_SYSTEMD),True
def(ENABLE_DEF_AUTH),True
(!def(ENABLE_SMALL)&def(ENABLE_PLUGIN)),True
True,def(ENABLE_SYSTEMD)
def(SHAPER_DEBUG),True
True,(def(PLUGIN_DEF_AUTH)&def(ENABLE_DEF_AUTH))
(def(MANAGEMENT_DEF_AUTH)&def(ENABLE_DEF_AUTH)),def(MANAGEMENT_DEF_AUTH)
(!def(HAVE_GETTIMEOFDAY)&!def(_WIN32)),(def(_WIN32)&!def(HAVE_GETTIMEOFDAY)&(def(HAVE_GETTIMEOFDAY)|def(_WIN32)))
