21-10-2011 11:26:18,14473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 11:34:37,14474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 11:37:13,14475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 11:40:02,14476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 05:30:22,14477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 06:36:54,14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22-10-2011 09:46:49,14479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-10-2011 06:59:50,14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-10-2011 07:13:47,14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 08:11:43,14482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 11:43:53,14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 12:28:41,14484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 03:40:25,14485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 03:42:01,14486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 05:54:53,14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 06:08:16,14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-10-2011 06:09:59,14489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-10-2011 06:19:36,14490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-10-2011 06:28:30,14491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-10-2011 09:48:20,14492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-10-2011 01:46:32,14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-10-2011 01:55:35,14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 04:22:15,14495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 07:46:29,14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 12:08:02,14497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 04:46:24,14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 05:00:23,14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-10-2011 07:05:16,14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-10-2011 10:59:36,14501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-10-2011 09:58:50,14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-10-2011 12:45:14,14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-10-2011 01:12:20,14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-10-2011 12:28:11,14505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-10-2011 03:29:13,14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-10-2011 06:42:43,14507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-11-2011 08:53:23,14508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-11-2011 10:11:36,14509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-11-2011 10:38:21,14510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-11-2011 09:38:31,14511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-11-2011 06:34:41,14512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-11-2011 06:44:22,14513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-11-2011 05:54:12,14514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-11-2011 05:56:51,14515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-11-2011 07:21:01,14516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-11-2011 07:26:38,14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-11-2011 09:08:37,14518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-11-2011 07:25:17,14519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-11-2011 01:28:28,14520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-11-2011 01:38:36,14521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-11-2011 12:53:07,14522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-11-2011 07:42:28,14523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
08-11-2011 01:46:46,14524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
11-11-2011 03:46:44,14525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
09-11-2011 06:50:36,14526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-11-2011 06:09:54,14527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-11-2011 07:03:31,14528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-11-2011 04:44:24,14529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-11-2011 04:44:49,14530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-11-2011 10:11:31,14531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 02:03:21,14532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 02:29:15,14533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-04-2011 11:34:28,14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 07:33:42,14535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 07:34:38,14536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 07:43:38,14537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 07:46:29,14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-11-2011 07:55:36,14539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-11-2011 11:55:09,14540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-11-2011 04:27:07,14541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-11-2011 04:30:46,14542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-11-2011 06:52:32,14543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-11-2011 07:33:46,14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-11-2011 07:36:21,14545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22-11-2011 06:48:15,14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 08:11:52,14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 02:13:09,14548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 02:18:42,14549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 06:55:09,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 07:28:54,14551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-11-2011 08:09:43,14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 06:35:34,14553,1,0,0,0,2,0,0,0,0,0,0,0,0,0,12
25-11-2011 06:56:18,14554,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 09:51:55,14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 10:30:53,14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 10:58:55,14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 11:02:43,14558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 01:23:36,14559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 06:38:13,14560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 07:00:16,14561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-11-2011 07:15:58,14562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-11-2011 04:00:30,14563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-11-2011 07:34:16,14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-11-2011 07:02:35,14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-11-2011 09:41:10,14566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-11-2011 09:43:46,14567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-11-2011 03:11:34,14568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-11-2011 04:28:49,14569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-11-2011 12:38:58,14570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-11-2011 03:31:50,14571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-11-2011 05:53:21,14572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-11-2011 03:23:09,14573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-12-2011 06:20:42,14574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-11-2011 05:23:44,14575,1,1,8,5,0,0,0,0,0,0,0,0,0,0,12
02-12-2011 05:10:28,14576,1,1,0,0,8,5,0,0,0,0,0,0,0,0,12
01-12-2011 01:39:02,14577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-12-2011 07:10:12,14578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 06:58:38,14579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 07:42:10,14580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 08:34:27,14581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 08:41:38,14582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 08:44:55,14583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 06:20:48,14584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 06:58:30,14585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 07:07:38,14586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-12-2011 07:19:50,14587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-12-2011 10:22:45,14588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-12-2011 04:02:57,14589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-12-2011 12:54:48,14590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-12-2011 07:41:24,14591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-12-2011 11:52:25,14592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-12-2011 12:00:20,14593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-12-2011 07:08:15,14594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
09-12-2011 06:51:08,14595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
11-12-2011 01:03:08,14596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-12-2011 04:06:50,14597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-11-2011 05:48:05,14598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 11:47:26,14599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 11:58:02,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 12:08:42,14601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 12:18:08,14602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 02:37:33,14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-12-2011 06:00:56,14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-12-2011 10:30:54,14605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-12-2011 06:08:42,14606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-12-2011 02:01:00,14607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-12-2011 06:00:38,14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-12-2011 07:43:25,14609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-12-2011 07:47:01,14610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-12-2011 07:24:25,14611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-12-2011 11:04:57,14612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-12-2011 10:23:23,14613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-12-2011 04:08:59,14614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-05-2011 11:46:11,14615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-12-2011 11:33:48,14616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 05:48:32,14617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:07:23,14618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 09:31:08,14619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 10:59:46,14620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 11:05:50,14621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 11:41:43,14622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 08:23:11,14623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
08-12-2011 12:14:30,14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-12-2011 10:35:20,14625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 08:52:24,14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 09:06:26,14627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 04:32:31,14628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 04:32:47,14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 04:55:54,14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:14:18,14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:26:47,14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:27:41,14633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:33:54,14634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 07:57:39,14635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-12-2011 11:31:53,14636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-12-2011 05:53:05,14637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-12-2011 11:38:47,14638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-12-2011 12:21:37,14639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-12-2011 04:09:09,14640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-12-2011 05:17:34,14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 07:08:06,14642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22-12-2011 04:32:34,14643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 10:30:43,14644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 07:56:48,14645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 01:45:42,14646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 07:54:13,14647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 08:09:41,14648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 08:12:00,14649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-12-2011 07:35:45,14650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-12-2011 08:11:51,14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-12-2011 06:37:24,14652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-12-2011 01:01:04,14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-12-2011 01:09:44,14654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-12-2011 09:23:47,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-12-2011 07:04:23,14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-12-2011 07:40:06,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-12-2011 11:36:18,14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
29-12-2011 11:53:25,14659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-12-2011 11:01:05,14660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
28-12-2011 12:33:17,14661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-12-2011 05:49:34,14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-12-2011 06:28:10,14663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-12-2011 06:39:54,14664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30-12-2011 06:46:57,14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-12-2011 07:22:26,14666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-12-2011 06:58:03,14667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-12-2011 07:53:52,14668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-01-2012 11:58:53,14669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
01-01-2012 06:36:32,14670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 09:40:12,14671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 09:41:09,14672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 09:44:56,14673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 11:59:59,14674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-12-2011 07:47:22,14675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 12:12:58,14676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 07:33:52,14677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 07:39:22,14678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 08:01:51,14679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 08:17:08,14680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 12:33:33,14681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 03:18:53,14682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
02-01-2012 03:31:02,14683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 03:14:19,14684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 03:28:22,14685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 03:34:52,14686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 07:02:36,14687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
03-01-2012 12:22:50,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-01-2012 03:57:39,14689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-01-2012 04:51:23,14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-01-2012 09:52:45,14691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-01-2012 10:32:51,14692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
08-01-2012 03:28:46,14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-01-2012 06:13:57,14694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
09-01-2012 06:49:28,14695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-01-2012 07:13:19,14696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-01-2012 07:30:19,14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-01-2012 01:13:48,14698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-01-2012 08:57:09,14699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-01-2012 09:34:43,14700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-01-2012 12:34:59,14701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-01-2012 03:21:55,14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
15-01-2012 04:13:32,14703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-01-2012 08:30:03,14704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-01-2012 09:47:51,14705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-01-2012 10:45:00,14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-01-2012 03:00:57,14707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-01-2012 05:14:05,14708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-01-2012 08:28:28,14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-01-2012 05:32:05,14710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-01-2012 05:33:17,14711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 12:33:49,14712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 09:39:12,14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 12:06:29,14714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 08:21:38,14715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
04-01-2012 08:24:49,14716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 06:19:57,14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 06:33:45,14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 07:17:54,14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 07:19:01,14720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 07:19:37,14721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 07:39:30,14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
18-01-2012 07:31:39,14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 09:39:25,14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 10:08:24,14725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 06:28:04,14726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 06:54:57,14727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 08:11:15,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
20-01-2012 07:32:43,14729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-01-2012 03:44:47,14730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
21-01-2012 08:00:55,14731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
22-01-2012 07:44:51,14732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
19-01-2012 06:38:14,14733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-12-2011 09:24:16,14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
11-01-2012 11:46:19,14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-01-2012 07:53:06,14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
24-01-2012 04:37:40,14737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-01-2012 02:31:57,14738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-01-2012 07:27:39,14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-01-2012 07:50:44,14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-01-2012 09:52:38,14741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
25-01-2012 07:34:38,14742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-01-2012 12:39:26,14743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-01-2012 12:39:53,14744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-01-2012 06:44:53,14745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-01-2012 06:45:24,14746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
26-01-2012 08:50:35,14747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
31-01-2012 06:52:10,14748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-02-2012 06:46:25,14749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-02-2012 06:06:03,14750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-02-2012 06:59:49,14751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
23-01-2012 10:28:06,14752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
09-02-2012 03:04:08,14753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-02-2012 06:12:06,14754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
06-02-2012 06:25:04,14755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
09-02-2012 11:45:22,14756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
08-02-2012 09:36:36,14757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
10-02-2012 12:26:20,14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
10-02-2012 01:00:55,14759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
12-02-2012 10:49:32,14760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-02-2012 02:44:22,14761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-02-2012 07:26:48,14762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-02-2012 07:28:26,14763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
13-02-2012 07:57:18,14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-02-2012 11:21:21,14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
14-02-2012 03:24:03,14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
27-12-2011 05:17:37,14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
05-10-2011 05:22:29,14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-01-2012 10:42:28,14769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
07-01-2012 11:10:40,14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-02-2012 08:20:57,14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-02-2012 09:19:47,14772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-02-2012 07:43:17,14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
16-02-2012 09:24:48,14774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-02-2012 10:40:07,14775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
17-02-2012 03:24:52,14776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
