(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc,parameter,Function,11
True,uwsgi_route_var_xattr,parameter,Function,11
True,uwsgi_master_manage_snmp,additon,Function,11
True,uwsgi_router_xslt,parameter,Function,11
def(UWSGI_SNMP),snmp_fd,additon,Variable,11
(def(UWSGI_SSL)&def(UWSGI_ROUTING)),uwsgi_route_condition_lord,parameter,Function,11
True,uwsgi_concat2,parameter,Function,11
def(UWSGI_IPV6),bind_to_tcp6,parameter,Function,11
True,uwsgi_router_spnego_next,parameter,Function,11
True,tlen,additon,Variable,11
def(UWSGI_SSL),scrolls_items,parameter,Function,11
True,uwsgi_router_toxslt,parameter,Function,11
def(UWSGI_ROUTING),transform_redis,parameter,Function,11
True,uwsgi_setup_snmp,additon,Function,11
True,uwsgi_router_spnego,parameter,Function,11
True,uwsgi_router_access,parameter,Function,11
True,uwsgi_router_toupper,parameter,Function,11
True,uwsgi_router_gzip,parameter,Function,11
(def(UWSGI_MATHEVAL)&def(UWSGI_ROUTING)),uwsgi_route_var_math,parameter,Function,11
True,uwsgi_router_offload,parameter,Function,11
def(UWSGI_ROUTING),transform_cache,parameter,Function,11
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_raw,parameter,Function,11
def(UWSGI_ROUTING),transform_memcached,parameter,Function,11
def(UWSGI_SNMP),manage_snmp,exclusion,Function,11
(!def(UWSGI_XML_LIBXML2)&def(UWSGI_ROUTING)),uwsgi_router_rpc_ret,parameter,Function,11
True,uwsgi,exclusion,Variable,11
def(UWSGI_UDP),bind_to_udp,additon,Function,11
True,uwsgi_route_var_geoip,parameter,Function,11
True,uwsgi_router_ssi,parameter,Function,11
True,manage_snmp,additon,Function,11
def(__linux__),get_linux_tcp_info,parameter,Function,11
def(__linux__),get_linux_unbit_SIOBKLGQ,parameter,Function,11
True,uwsgi_router_radius,parameter,Function,11
