def(UWSGI_EMBEDDED),up,additon,Variable,8
True,uwsgi_concat2n,exclusion,Function,8
True,nagios_poll,additon,Function,8
True,len,exclusion,Variable,8
True,uwsgi_start,exclusion,Function,8
True,nagios,additon,Function,8
True,timeout,additon,Variable,8
True,uwsgi_log,additon,Function,8
True,uwsgi_concat2,additon,Function,8
True,ping,additon,Function,8
True,uwsgi_string_sendto,additon,Function,8
True,uping,additon,Function,8
def(UWSGI_EMBEDDED),uwsgi,exclusion,Variable,8
def(UWSGI_INI),uwsgi_get_last_char,additon,Function,8
True,optarg,exclusion,Variable,8
True,buffer,additon,Variable,8
True,http_manage_subscription,parameter,Function,8
True,cache_command,parameter,Function,8
True,upoll,additon,Variable,8
def(UWSGI_YAML),uwsgi_get_last_char,additon,Function,8
True,i,exclusion,Variable,8
True,uh,additon,Variable,8
True,fd,exclusion,Variable,8
True,uwsgi_get_dgram,additon,Function,8
