True,uh,additon,Variable,3
True,nagios_poll,additon,Function,3
True,uping,additon,Function,3
True,cache_command,parameter,Function,3
True,nagios,additon,Function,3
True,uwsgi_ping_node,additon,Function,3
True,uwsgi_log,additon,Function,3
def(UWSGI_EMBEDDED),uwsgi,exclusion,Variable,3
True,upoll,additon,Variable,3
True,argc,additon,Variable,3
True,argv,additon,Variable,3
True,http_manage_subscription,parameter,Function,3
True,uwsgi_parse_response,exclusion,Function,3
True,timeout,additon,Variable,3
True,ping,additon,Function,3
True,buffer,additon,Variable,3
