True,uwsgi_response_prepare_headers,additon,Function,3
True,hsc,exclusion,Variable,3
def(__linux__),get_linux_unbit_SIOBKLGQ,parameter,Function,3
True,uwsgi_response_add_header,additon,Function,3
True,uwsgi_buffer_destroy,exclusion,Function,3
True,uwsgi_buffer_append,exclusion,Function,3
True,uwsgi_buffer_new,exclusion,Function,3
def(__linux__),get_linux_tcp_info,parameter,Function,3
True,uwsgi_router_access,parameter,Function,3
def(UWSGI_UDP),bind_to_udp,parameter,Function,3
True,uwsgi_response_write_body_do,additon,Function,3
True,uwsgi_response_write_headers_do,additon,Function,3
