True,uwsgi_router_access,parameter,Function,4
True,iovec,exclusion,Variable,4
True,subscriptions,exclusion,Variable,4
def(__linux__),get_linux_tcp_info,additon,Function,4
def(__linux__),get_linux_unbit_SIOBKLGQ,additon,Function,4
def(UWSGI_UDP),subscriptions,additon,Variable,4
def(__linux__),uwsgi_sock,additon,Variable,4
True,wsgi_req,exclusion,Variable,4
True,uwsgi_sock,exclusion,Variable,4
def(UWSGI_UDP),bind_to_udp,parameter,Function,4
def(UWSGI_EMBEDDED),uwsgi,additon,Variable,4
True,iov_len,exclusion,Variable,4
