True,ufr,exclusion,Variable,6
True,uwsgi_log,additon,Function,6
True,fr_session,exclusion,Variable,6
True,corerouter_close_session,additon,Function,6
def(UWSGI_EVENT_USE_KQUEUE),event_queue_add_fd_write,additon,Function,6
def(UWSGI_EVENT_USE_KQUEUE),event_queue_add_fd_read,additon,Function,6
True,close_session,exclusion,Function,6
def(UWSGI_SCTP),connect_to_sctp,parameter,Function,6
True,cs,additon,Variable,6
def(UWSGI_SCTP),corerouter_alloc_session,additon,Function,6
def(UWSGI_SCTP),reset_timeout,exclusion,Function,6
True,corerouter_reset_timeout,additon,Function,6
True,alloc_fr_session,exclusion,Function,6
def(UWSGI_SCTP),uwsgi_add_rb_timer,additon,Function,6
True,fr_get_hostname,parameter,Function,6
True,corerouter_alloc_session,additon,Function,6
True,reset_timeout,exclusion,Function,6
True,uwsgi_add_rb_timer,additon,Function,6
def(UWSGI_SCTP),corerouter_reset_timeout,additon,Function,6
