True,nagios,exclusion,Function,4
True,ping,exclusion,Function,4
True,optarg,additon,Variable,4
True,uh,exclusion,Variable,4
True,nagios_poll,exclusion,Function,4
True,uwsgi_log,exclusion,Function,4
True,callable,exclusion,Variable,4
True,uping,exclusion,Function,4
True,uwsgi_hooked_parse_dict_dgram,exclusion,Function,4
True,wsgi_req,additon,Variable,4
True,i,additon,Variable,4
True,uwsgi_concat2,exclusion,Function,4
def(UWSGI_EMBEDDED),up,additon,Variable,4
True,args,exclusion,Variable,4
True,uwsgi_swap16,additon,Function,4
True,buffer,exclusion,Variable,4
True,uwsgi_waitfd,additon,Function,4
def(UWSGI_EMBEDDED),uwsgi,additon,Variable,4
True,uwsgi_log_verbose,additon,Function,4
