!def(FEAT_MBYTE),def(FEAT_MBYTE)
def(FEAT_FKMAP),True
def(EBCDIC),True
True,!def(FEAT_BEVAL)
True,def(NBDEBUG)
True,def(FEAT_MBYTE)
(!def(FEAT_BEVAL)&def(WSDEBUG_SENSE)),True
True,(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE))
True,!def(RISCOS)
!def(FEAT_BEVAL),True
True,!def(FEAT_MBYTE)
True,def(WSDEBUG)
!def(RISCOS),True
(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE)),True
!def(EBCDIC),True
True,(!def(FEAT_BEVAL)&def(WSDEBUG))
(!def(FEAT_BEVAL)&def(WSDEBUG)),True
True,def(FEAT_FKMAP)
def(FEAT_GUI),True
!def(NO_CONSOLE),True
!def(FEAT_MBYTE),True
def(FEAT_MBYTE),True
