!def(INET_SOCKETS),def(INET_SOCKETS)
def(WIN32),True
def(INET_SOCKETS),def(_WIN32)
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
True,def(_WIN32)
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
def(INET_SOCKETS),True
def(MAIN),True
!def(INET_SOCKETS),True
True,def(WIN32)
def(NBDEBUG),True
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
def(WSDEBUG),True
True,def(WSDEBUG)
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
!def(INET_SOCKETS),def(_WIN32)
def(NBDEBUG),def(WSDEBUG)
