!def(FEAT_MBYTE),def(FEAT_MBYTE)
!def(FEAT_BEVAL),True
True,def(FEAT_MBYTE)
True,def(NBDEBUG)
True,def(WSDEBUG)
True,(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE))
def(FEAT_GUI),True
(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE)),True
(!def(FEAT_BEVAL)&def(WSDEBUG_SENSE)),True
!def(INET_SOCKETS),def(INET_SOCKETS)
!def(INET_SOCKETS),True
True,!def(RISCOS)
True,!def(FEAT_BEVAL)
def(RISCOS),True
!def(FEAT_MBYTE),True
True,def(FEAT_FKMAP)
True,(!def(FEAT_BEVAL)&def(WSDEBUG))
def(FEAT_FKMAP),True
!def(RISCOS),True
def(INET_SOCKETS),True
!def(NO_CONSOLE),True
!def(EBCDIC),def(FEAT_MBYTE)
def(FEAT_FKMAP),def(FEAT_MBYTE)
def(EBCDIC),def(FEAT_MBYTE)
True,def(RISCOS)
def(FEAT_MBYTE),True
(!def(FEAT_BEVAL)&def(WSDEBUG)),True
