!def(EBCDIC),True
!def(FEAT_MBYTE),def(FEAT_MBYTE)
def(WSDEBUG_TRACE),True
True,def(WSDEBUG_TRACE)
True,def(NBDEBUG)
True,!def(FEAT_MBYTE)
def(FEAT_BEVAL),True
def(FEAT_MBYTE),True
!def(FEAT_MBYTE),True
True,def(WSDEBUG)
True,def(FEAT_MBYTE)
def(RISCOS),True
True,def(FEAT_FKMAP)
def(WSDEBUG_SENSE),True
def(WSDEBUG),True
True,!def(RISCOS)
True,def(WSDEBUG_SENSE)
def(FEAT_FKMAP),True
True,def(RISCOS)
!def(NO_CONSOLE),True
def(FEAT_GUI),True
def(FEAT_SUN_WORKSHOP),def(FEAT_BEVAL)
def(EBCDIC),True
!def(RISCOS),True
