!def(EBCDIC),True
(def(FEAT_BEVAL)&!def(FEAT_GUI_GTK)&(!def(FEAT_GUI_GTK)|!def(FEAT_BEVAL))),True
!def(FEAT_MBYTE),True
def(EBCDIC),True
True,!def(RISCOS)
!def(FEAT_MBYTE),def(FEAT_MBYTE)
(!def(PROTO)&!def(__BORLANDC__)),True
True,def(FEAT_BEVAL)
def(WSDEBUG_TRACE),True
def(FEAT_BEVAL),True
True,!def(LESSTIF_VERSION)
!def(NO_CONSOLE),True
True,(!def(PROTO)&!def(__BORLANDC__))
True,def(FEAT_MBYTE)
def(WSDEBUG_SENSE),True
(def(FEAT_GUI_GTK)&def(FEAT_BEVAL)),True
def(FEAT_GUI),True
def(FEAT_MBYTE),True
!def(RISCOS),True
def(FEAT_FKMAP),True
