!def(INET_SOCKETS),def(_WIN32)
def(INET_SOCKETS),def(_WIN32)
def(NBDEBUG),True
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
!def(INET_SOCKETS),def(INET_SOCKETS)
def(NBDEBUG),def(WSDEBUG)
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
def(WIN32),True
True,def(WSDEBUG)
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
def(MAIN),True
True,def(WIN32)
def(INET_SOCKETS),True
True,def(_WIN32)
def(WSDEBUG),True
!def(INET_SOCKETS),True
