def(FEAT_SUN_WORKSHOP),def(FEAT_BEVAL)
!def(INET_SOCKETS),def(INET_SOCKETS)
True,def(WSDEBUG)
def(NBDEBUG),True
!def(INET_SOCKETS),True
def(WSDEBUG_TRACE),def(WSDEBUG)
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
def(WSDEBUG_SENSE),True
def(WSDEBUG_SENSE),def(WSDEBUG)
def(WSDEBUG_TRACE),True
def(WIN32),True
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
def(INET_SOCKETS),True
def(NBDEBUG),def(WSDEBUG)
!def(INET_SOCKETS),def(_WIN32)
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
True,def(WSDEBUG_TRACE)
True,def(WIN32)
def(FEAT_BEVAL),True
def(WSDEBUG),True
True,def(WSDEBUG_SENSE)
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
def(INET_SOCKETS),def(_WIN32)
def(MAIN),True
True,def(_WIN32)
