True,def(WSDEBUG_TRACE)
def(WSDEBUG_SENSE),def(WSDEBUG)
def(INET_SOCKETS),True
def(NBDEBUG),def(WSDEBUG)
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
True,def(WIN32)
def(WIN32),True
def(WSDEBUG_TRACE),def(WSDEBUG)
!def(INET_SOCKETS),def(INET_SOCKETS)
True,def(WSDEBUG)
def(WSDEBUG),True
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
def(INET_SOCKETS),def(_WIN32)
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
!def(INET_SOCKETS),True
def(NBDEBUG),True
def(WSDEBUG_TRACE),True
def(MAIN),True
def(FEAT_BEVAL),True
def(FEAT_SUN_WORKSHOP),def(FEAT_BEVAL)
!def(INET_SOCKETS),def(_WIN32)
def(WSDEBUG_SENSE),True
True,def(_WIN32)
True,def(WSDEBUG_SENSE)
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
