!def(FEAT_BEVAL),True
!def(RISCOS),True
!def(INET_SOCKETS),def(INET_SOCKETS)
def(FEAT_GUI),True
True,def(FEAT_MBYTE)
True,!def(RISCOS)
!def(INET_SOCKETS),True
True,def(WSDEBUG)
def(INET_SOCKETS),True
(!def(FEAT_BEVAL)&def(WSDEBUG)),True
def(FEAT_FKMAP),True
True,(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE))
def(EBCDIC),True
(!def(FEAT_BEVAL)&def(WSDEBUG_SENSE)),True
!def(FEAT_MBYTE),def(FEAT_MBYTE)
!def(EBCDIC),True
def(FEAT_MBYTE),True
True,def(FEAT_FKMAP)
!def(FEAT_MBYTE),True
True,def(NBDEBUG)
True,!def(FEAT_BEVAL)
(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE)),True
True,!def(FEAT_MBYTE)
True,def(RISCOS)
def(RISCOS),True
True,(!def(FEAT_BEVAL)&def(WSDEBUG))
!def(NO_CONSOLE),True
