!def(INET_SOCKETS),def(_WIN32)
True,def(WSDEBUG)
def(FEAT_SUN_WORKSHOP),def(FEAT_BEVAL)
def(NBDEBUG),def(WSDEBUG)
def(WSDEBUG_TRACE),def(WSDEBUG)
def(WSDEBUG_SENSE),True
def(WSDEBUG),True
def(MAIN),True
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
def(FEAT_BEVAL),True
def(INET_SOCKETS),def(_WIN32)
def(WIN32),True
def(NBDEBUG),True
def(WSDEBUG_SENSE),def(WSDEBUG)
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
True,def(WSDEBUG_SENSE)
def(WSDEBUG_TRACE),True
True,def(_WIN32)
True,def(WSDEBUG_TRACE)
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
True,def(WIN32)
def(INET_SOCKETS),True
!def(INET_SOCKETS),True
!def(INET_SOCKETS),def(INET_SOCKETS)
