def(FEAT_SUN_WORKSHOP),def(FEAT_BEVAL)
def(NBDEBUG),(def(USE_NB_ERRORHANDLER)&def(NBDEBUG))
def(WSDEBUG_TRACE),True
def(WSDEBUG),True
def(WSDEBUG_TRACE),def(WSDEBUG)
def(NBDEBUG),True
def(INET_SOCKETS),True
True,def(_WIN32)
def(WSDEBUG_SENSE),def(WSDEBUG)
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),def(WSDEBUG)
True,def(WSDEBUG_SENSE)
True,def(WSDEBUG_TRACE)
def(WIN32),True
def(FEAT_BEVAL),True
def(NBDEBUG),def(WSDEBUG)
def(INET_SOCKETS),def(_WIN32)
!def(INET_SOCKETS),True
True,def(WSDEBUG)
!def(INET_SOCKETS),def(_WIN32)
!def(INET_SOCKETS),def(INET_SOCKETS)
def(WSDEBUG_SENSE),True
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),def(NBDEBUG)
def(MAIN),True
def(WSDEBUG),(def(USE_WS_ERRORHANDLER)&def(WSDEBUG))
True,def(WIN32)
