True,ddisp,exclusion,Variable,3
True,menus_create_items,additon,Function,3
True,display_nmenu_items,exclusion,Variable,3
True,toolbox_menu_items,exclusion,Variable,3
True,display_menu_items,exclusion,Variable,3
!def(GNOME),toolbox_item_factory,additon,Variable,3
!def(GNOME),translate_entries,exclusion,Function,3
def(GNOME),menus_get_item_from_path,additon,Function,3
!def(GNOME),get_language_list,parameter,Function,3
True,ddisplay_transform_coords_double,additon,Function,3
!def(GNOME),display_item_factory,additon,Variable,3
True,ddisplay_set_renderer,exclusion,Function,3
True,ddisplay_add_update,exclusion,Function,3
True,ddisplay_transform_coords,exclusion,Function,3
def(GNOME),path,exclusion,Variable,3
True,toolbox_nmenu_items,exclusion,Variable,3
!def(GNOME),menus_init,exclusion,Function,3
True,ddisplay_active,exclusion,Function,3
True,ddisplay_flush,exclusion,Function,3
