True,points,exclusion,Variable,3
True,colour,exclusion,Variable,3
def(HAVE_LIBART),set_font,additon,Function,3
True,custom_defaults_dialog,additon,Variable,3
True,color_black,exclusion,Variable,3
True,custom_properties_dialog,additon,Variable,3
!def(GNOME),get_language_list,parameter,Function,3
True,textobj_defaults_dialog,additon,Variable,3
def(HAVE_LIBART),renderer,additon,Variable,3
True,numpoints,exclusion,Variable,3
def(HAVE_LIBART),numpoints,additon,Variable,3
True,renderer,exclusion,Variable,3
def(HAVE_LIBART),points,additon,Variable,3
True,pgram_defaults_dialog,additon,Variable,3
True,font,additon,Variable,3
def(HAVE_LIBART),draw_bezier,exclusion,Function,3
True,diamond_defaults_dialog,additon,Variable,3
True,default_properties,additon,Variable,3
True,store,exclusion,Variable,3
