True,ddisplay_transform_coords,additon,Function,4
True,display_menus,additon,Variable,4
True,ddisplay_add_update_all,exclusion,Function,4
True,display_menu_items,exclusion,Variable,4
True,dia,exclusion,Variable,4
def(HAVE_LIBART),display_update_menu_state,exclusion,Function,4
True,toolbox_menubar,additon,Variable,4
def(GNOME),menus_get_item_from_path,additon,Function,4
True,ddisplay_transform_coords_double,exclusion,Function,4
True,toolbox_item_factory,exclusion,Variable,4
True,display_accel_group,exclusion,Variable,4
!def(GNOME),get_language_list,parameter,Function,4
True,display_accels,additon,Variable,4
True,ddisplay_add_update,additon,Function,4
True,toolbox_menu_items,exclusion,Variable,4
True,display_item_factory,exclusion,Variable,4
True,toolbox_accels,additon,Variable,4
True,toolbox_nmenu_items,exclusion,Variable,4
True,display_nmenu_items,exclusion,Variable,4
