True,commands_ds_num,exclusion,Variable,1
True,qcache_file,exclusion,Variable,1
True,rrd_file,exclusion,Variable,1
True,traffic_ds_def,exclusion,Variable,1
True,commands_ds_def,exclusion,Variable,1
True,handler_ds_def,exclusion,Variable,1
True,host,exclusion,Variable,1
True,ds_num,exclusion,Variable,1
True,threads_file,exclusion,Variable,1
True,traffic_file,exclusion,Variable,1
True,sstrdup,exclusion,Function,1
True,threads_ds_def,exclusion,Variable,1
True,file,exclusion,Variable,1
True,ps_file,exclusion,Variable,1
True,qcache_ds_def,exclusion,Variable,1
True,ds_def,exclusion,Variable,1
True,threads_ds_num,exclusion,Variable,1
True,traffic_ds_num,exclusion,Variable,1
True,handler_ds_num,exclusion,Variable,1
True,qcache_ds_num,exclusion,Variable,1
True,rra_timespans,exclusion,Variable,1
