(!def(GNOME_PRINT)&def(GNOME)),True
def(HAVE_LIBART),!def(HAVE_LIBART)
!def(GNOME),True
!def(HAVE_UNICODE),True
def(UNICODE_WORK_IN_PROGRESS),True
True,!def(UNICODE_WORK_IN_PROGRESS)
!def(HAVE_FREETYPE),True
!def(GNOME_PRINT),True
def(G_OS_WIN32),True
True,!def(HAVE_LIBART)
True,!def(GNOME)
!def(UNICODE_WORK_IN_PROGRESS),True
def(INITIAL_IMAGE),True
True,def(GNOME)
def(HAVE_LIBART),True
True,def(HAVE_LIBART)
def(GNOME_PRINT),True
def(HAVE_UNICODE),(def(HAVE_UNICODE)&!def(HAVE_LANGINFO_CODESET))
def(GNOME),True
!def(HAVE_LIBART),def(HAVE_LIBART)
def(PAGELAYOUT_TEST),True
