!def(HAVE_LIBART),def(HAVE_LIBART)
def(G_OS_WIN32),True
True,!def(HAVE_LANGINFO_CODESET)
True,def(HAVE_LIBART)
True,def(FOR_TRANSLATORS_ONLY)
def(HAVE_FREETYPE),!def(HAVE_FREETYPE)
!def(UNICODE_WORK_IN_PROGRESS),True
True,def(GNOME)
!def(HAVE_FREETYPE),True
def(HAVE_LIBART),True
def(PAGELAYOUT_TEST),True
True,!def(GNOME)
def(HAVE_LIBART),!def(HAVE_LIBART)
def(DEBUG_CUSTOM),True
True,def(GTK_DOESNT_TALK_UTF8_WE_DO)
def(GTK_DOESNT_TALK_UTF8_WE_DO),True
!def(GNOME_PRINT),True
def(INITIAL_IMAGE),True
def(HAVE_FREETYPE),True
def(GNOME),True
True,def(HAVE_FREETYPE)
!def(GNOME),True
def(GNOME_PRINT),True
(!def(GNOME_PRINT)&def(GNOME)),True
True,!def(HAVE_LIBART)
!def(HAVE_UNICODE),True
True,!def(HAVE_FREETYPE)
