True,def(UML_MAINPOINT)
def(PAGELAYOUT_TEST),True
def(GNOME_PRINT),True
def(HAVE_FREETYPE),True
def(TRACE_DIST),True
def(G_OS_WIN32),!def(GNOME)
def(UML_MAINPOINT),True
def(HAVE_LIBART),True
True,!def(HAVE_FREETYPE)
!def(HAVE_FREETYPE),True
!def(UML_MAINPOINT),True
!def(GNOME),True
True,!def(G_OS_WIN32)
True,!def(GNOME)
def(DEBUG_CUSTOM),True
True,!def(HAVE_LIBART)
def(NEW_TEXT_EDIT),True
True,def(HAVE_LIBART)
True,def(FOR_TRANSLATORS_ONLY)
!def(GNOME_PRINT),True
!def(HAVE_LIBART),True
(!def(GNOME_PRINT)&def(GNOME)),True
True,def(GNOME)
