True,def(THUMB_DEBUG)
True,!def(XShmGetEventBase)
True,!def(HAVE_GTK_ONLY)
True,def(HAVE_X86)
def(HAVE_X86),True
def(THUMB_DEBUG),True
!def(HAVE_X86),True
True,!def(USE_STABLE_LIBGNOMEUI)
True,def(__linux__)
