True,buffer_size,exclusion,Variable,4
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,4
!def(NO_DEBUG_MEMORY),xmlMemoryDump,exclusion,Function,4
True,ctxt,additon,Variable,4
!def(NO_DEBUG_MEMORY),xmlRealloc,exclusion,Function,4
True,node,exclusion,Variable,4
!def(HAVE_UNICODE_H),isolat1ToUTF8,parameter,Function,4
True,handlers,exclusion,Variable,4
True,buffer,exclusion,Variable,4
True,document,additon,Variable,4
True,depth,exclusion,Variable,4
True,output,exclusion,Variable,4
True,inputPop,parameter,Function,4
!def(NO_DEBUG_MEMORY),xmlMemStrdup,exclusion,Function,4
!def(HAVE_UNICODE_H),UTF8Toisolat1,parameter,Function,4
!def(NO_DEBUG_MEMORY),xmlMalloc,exclusion,Function,4
!def(isinf),xmlXPathEvalExpression,additon,Function,4
