True,ret,exclusion,Variable,7
True,cur,additon,Variable,7
True,xmlNewNode,parameter,Function,7
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,7
True,pos,additon,Variable,7
def(STANDALONE),ftpData,parameter,Function,7
True,buffer,additon,Variable,7
True,startindex,additon,Variable,7
True,comment,additon,Function,7
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,7
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,7
True,xmlEncodeEntities,additon,Function,7
True,end,additon,Variable,7
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,7
def(STANDALONE),ftpList,parameter,Function,7
True,start,additon,Variable,7
True,endindex,additon,Variable,7
def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,7
