True,xmlBufferAdd,exclusion,Function,5
def(STANDALONE),ftpData,parameter,Function,5
True,xmlBufferAddHead,additon,Function,5
True,output,additon,Variable,5
True,buffer,exclusion,Variable,5
def(STANDALONE),ftpList,parameter,Function,5
True,parent,additon,Variable,5
True,xmlBufferCreate,exclusion,Function,5
True,xmlEncodeEntities,exclusion,Function,5
True,xmlBufferCreateSize,additon,Function,5
True,recursive,additon,Variable,5
True,xmlCopyNode,exclusion,Function,5
True,doc,additon,Variable,5
True,xmlNewDtd,parameter,Function,5
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,5
True,xmlXPtrBuildNodeList,exclusion,Function,5
True,depth,additon,Variable,5
True,xmlBufferWriteCHAR,additon,Function,5
True,content,exclusion,Variable,5
True,xmlChar,additon,Variable,5
True,len,exclusion,Variable,5
True,encoding,additon,Variable,5
True,xmlBufferContent,exclusion,Function,5
True,node,additon,Variable,5
True,cur,exclusion,Variable,5
