True,parent,additon,Variable,7
True,node,additon,Variable,7
True,len,additon,Variable,7
True,xmlStrcmp,exclusion,Function,7
True,recursive,additon,Variable,7
True,f,exclusion,Variable,7
True,xmlNewDocNode,additon,Function,7
True,xmlDocDump,type,Function,7
True,xmlAddChild,exclusion,Function,7
def(LIBXML_HTML_ENABLED),encoding,additon,Variable,7
True,level,additon,Variable,7
def(STANDALONE),ftpData,parameter,Function,7
True,xmlFreeNode,additon,Function,7
True,buf,additon,Variable,7
!def(NO_DEBUG_MEMORY),xmlFree,exclusion,Function,7
def(LIBXML_HTML_ENABLED),cur,additon,Variable,7
True,doc,additon,Variable,7
def(STANDALONE),ftpList,parameter,Function,7
True,name,additon,Variable,7
True,xmlBufferWriteCHAR,parameter,Function,7
True,xmlNewDoc,exclusion,Function,7
True,format,additon,Variable,7
True,cur,additon,Variable,7
True,last,additon,Variable,7
True,xmlBufferCreate,additon,Function,7
True,xmlNodeGetContent,exclusion,Function,7
True,xmlNewNode,parameter,Function,7
True,xmlBufferCreateSize,exclusion,Function,7
