def(LIBXML_XPTR_ENABLED),start,additon,Variable,6
True,xmlXPathNewString,parameter,Function,6
True,xmlXPathNewFloat,parameter,Function,6
True,xmlXPathNewBoolean,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrOriginFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPathFreeObject,additon,Function,6
def(STANDALONE),ftpList,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeInsideFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrWrapLocationSet,parameter,Function,6
def(STANDALONE),ftpData,parameter,Function,6
True,xmlXPathNewNodeSet,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrHereFunction,parameter,Function,6
True,xptr,additon,Variable,6
True,xmlEncodeEntities,parameter,Function,6
def(LIBXML_XPTR_ENABLED),cur,additon,Variable,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrEndPointFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),startindex,additon,Variable,6
True,xmlXPathWrapNodeSet,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrNewLocationSetNodes,parameter,Function,6
def(LIBXML_CATALOG_ENABLED),xmlCatalogDumpEntry,parameter,Function,6
True,xmlXPathObjectCopy,parameter,Function,6
def(LIBXML_XPTR_ENABLED),pos,additon,Variable,6
True,inputPop,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrStartPointFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),end,additon,Variable,6
def(LIBXML_XPTR_ENABLED),xmlXPtrStringRangeFunction,parameter,Function,6
True,xmlCopyNode,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeToFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),endindex,additon,Variable,6
