True,ctxt,exclusion,Variable,4
True,parent,exclusion,Variable,4
True,doc,additon,Variable,4
def(STANDALONE),ftpList,parameter,Function,4
True,depth,exclusion,Variable,4
True,xmlEncodeEntities,parameter,Function,4
True,node,additon,Variable,4
True,len,additon,Variable,4
True,name,additon,Variable,4
True,xmlBufferCreate,additon,Function,4
def(STANDALONE),ftpData,parameter,Function,4
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,4
True,output,exclusion,Variable,4
True,xmlNodeSetContent,exclusion,Function,4
True,cur,additon,Variable,4
True,xmlBufferCreateSize,exclusion,Function,4
