True,buf,exclusion,Variable,13
!def(NO_DEBUG_MEMORY),xmlMalloc,additon,Function,13
True,xmlNodeDump,additon,Function,13
True,elem,exclusion,Variable,13
def(STANDALONE),ftpData,parameter,Function,13
True,xmlDebugDumpOneNode,additon,Function,13
True,htmlNewDoc,additon,Function,13
True,xmlNodeDumpOutputInternal,exclusion,Function,13
def(LIBXML_HTML_ENABLED),cur,additon,Variable,13
True,reader,exclusion,Variable,13
def(LIBXML_C14N_ENABLED),xmlC14NAttrsCompare,parameter,Function,13
def(LIBXML_HTML_ENABLED),doc,additon,Variable,13
True,cur,exclusion,Variable,13
True,htmlAttrListDumpOutput,additon,Function,13
def(LIBXML_HTML_ENABLED),xmlElemDump,additon,Function,13
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,13
True,doc,exclusion,Variable,13
def(LIBXML_C14N_ENABLED),xmlC14NPrintNamespaces,parameter,Function,13
def(STANDALONE),ftpList,parameter,Function,13
True,ctxt,exclusion,Variable,13
True,htmlNodeDump,additon,Function,13
def(LIBXML_HTML_ENABLED),format,additon,Variable,13
True,xmlNewTextLen,exclusion,Function,13
True,xmlDtdDumpOutput,exclusion,Function,13
def(LIBXML_HTML_ENABLED),child,additon,Variable,13
def(LIBXML_HTML_ENABLED),encoding,additon,Variable,13
def(LIBXML_HTML_ENABLED),level,additon,Variable,13
def(LIBXML_C14N_ENABLED),xmlC14NNamespacesCompare,parameter,Function,13
True,format,exclusion,Variable,13
!def(NO_DEBUG_MEMORY),xmlRealloc,additon,Function,13
def(LIBXML_C14N_ENABLED),xmlC14NPrintAttrs,parameter,Function,13
True,attr,exclusion,Variable,13
True,xmlDtdDump,additon,Function,13
def(LIBXML_HTML_ENABLED),buf,additon,Variable,13
def(LIBXML_HTML_ENABLED),htmlNewDocNoDtD,additon,Function,13
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,13
