def(LIBXML_CATALOG_ENABLED),xmlLoadCatalogs,additon,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,6
True,inputPop,parameter,Function,6
True,xmlXPathObjectCopy,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrEndPointFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrHereFunction,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrOriginFunction,parameter,Function,6
True,htmlCreatePushParserCtxt,exclusion,Function,6
!def(NO_DEBUG_MEMORY),xmlRealloc,additon,Function,6
True,xmlHTMLError,exclusion,Function,6
True,encoding,additon,Variable,6
def(LIBXML_HTML_ENABLED),xmlRecoverFile,exclusion,Function,6
def(LIBXML_HTML_ENABLED),encoding,exclusion,Variable,6
True,xmlRecoverFile,exclusion,Function,6
True,xmlHTMLValidityError,exclusion,Function,6
True,xmlEncodeEntities,parameter,Function,6
True,xmlXPathNewFloat,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeToFunction,parameter,Function,6
def(LIBXML_HTML_ENABLED),htmlDocDump,additon,Function,6
!def(NO_DEBUG_MEMORY),xmlMemoryDump,exclusion,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrStringRangeFunction,parameter,Function,6
True,end,additon,Variable,6
def(LIBXML_HTML_ENABLED),xmlParseFile,exclusion,Function,6
True,xmlParseChunk,exclusion,Function,6
True,xmlXPathNewNodeSet,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrWrapLocationSet,parameter,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeInsideFunction,parameter,Function,6
True,xmlParseFile,exclusion,Function,6
def(STANDALONE),ftpData,parameter,Function,6
True,xmlHTMLValidityWarning,exclusion,Function,6
True,xmlCopyNode,parameter,Function,6
True,htmlParseChunk,exclusion,Function,6
True,htmlSAXParseFile,exclusion,Function,6
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,6
True,xmlCreatePushParserCtxt,exclusion,Function,6
def(LIBXML_HTML_ENABLED),sax,exclusion,Variable,6
True,xmlXPathNewString,parameter,Function,6
True,xmlCreateFileParserCtxt,exclusion,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrStartPointFunction,parameter,Function,6
True,xmlHTMLWarning,exclusion,Function,6
def(STANDALONE),ftpList,parameter,Function,6
def(LIBXML_HTML_ENABLED),htmlSaveFileEnc,additon,Function,6
True,xmlParseDoc,exclusion,Function,6
def(LIBXML_HTML_ENABLED),htmlParseFile,exclusion,Function,6
True,xmlCopyDoc,exclusion,Function,6
def(LIBXML_XPTR_ENABLED),xmlXPtrNewLocationSetNodes,parameter,Function,6
True,xmlXPathWrapNodeSet,parameter,Function,6
True,htmlParseFile,exclusion,Function,6
!def(NO_DEBUG_MEMORY),xmlMemStrdup,additon,Function,6
True,docbookEntitiesTable,additon,Variable,6
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeFunction,parameter,Function,6
True,xmlCleanupParser,exclusion,Function,6
True,htmlFreeParserCtxt,exclusion,Function,6
True,xmlXPathNewBoolean,parameter,Function,6
!def(NO_DEBUG_MEMORY),xmlMalloc,additon,Function,6
