def(LIBXML_XPTR_ENABLED),xmlXPtrHereFunction,parameter,Function,8
True,xmlXPathWrapNodeSet,parameter,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPathParseNCName,exclusion,Function,8
True,xmlEncodeEntities,parameter,Function,8
True,xmlXPathNewNodeSet,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrBuildNodeList,parameter,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrNewLocationSetNodes,parameter,Function,8
True,xmlXPathParseNCName,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),cur,additon,Variable,8
def(STANDALONE),ftpList,parameter,Function,8
def(LIBXML_XPTR_ENABLED),ctxt,additon,Variable,8
True,inputPop,parameter,Function,8
def(LIBXML_XPATH_ENABLED),xmlXPathNodeSetMerge,exclusion,Function,8
def(STANDALONE),ftpData,parameter,Function,8
def(VMS),xmlXPathEvalRelLocationPath,exclusion,Function,8
True,xmlXPathNewString,parameter,Function,8
True,xmlXPathEvaluatePredicateResult,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),endindex,additon,Variable,8
def(LIBXML_XPTR_ENABLED),startindex,exclusion,Variable,8
def(LIBXML_XPATH_ENABLED),xmlXPatherror,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrOriginFunction,parameter,Function,8
def(LIBXML_XPATH_ENABLED),xmlXPathCmpNodes,additon,Function,8
True,xmlXPathNewBoolean,parameter,Function,8
def(LIBXML_XPATH_ENABLED),xmlXPathNodeSetCreate,additon,Function,8
def(LIBXML_XPTR_ENABLED),pos,additon,Variable,8
!def(NO_DEBUG_MEMORY),xmlMalloc,additon,Function,8
def(LIBXML_XPATH_ENABLED),xmlXPathFreeValueTree,additon,Function,8
True,xmlXPathEvalExpr,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),node,additon,Variable,8
def(LIBXML_XPTR_ENABLED),end,additon,Variable,8
def(LIBXML_XPTR_ENABLED),start,exclusion,Variable,8
def(LIBXML_XPTR_ENABLED),xmlXPtrEndPointFunction,parameter,Function,8
!def(VMS),ctxt,additon,Variable,8
True,xmlXPathEval,additon,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPathFreeObject,exclusion,Function,8
True,xmlXPathNewFloat,parameter,Function,8
True,xmlCopyNode,additon,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeInsideFunction,parameter,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrEval,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrStartPointFunction,parameter,Function,8
!def(NO_DEBUG_MEMORY),xmlFree,additon,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrWrapLocationSet,parameter,Function,8
def(LIBXML_XPATH_ENABLED),valuePop,exclusion,Function,8
def(LIBXML_XPATH_ENABLED),xmlXPathNewNodeSet,additon,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPathObjectCopy,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrEvalRangePredicate,additon,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrStringRangeFunction,parameter,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeFunction,parameter,Function,8
True,xmlXPathRoot,exclusion,Function,8
True,xmlXPathObjectCopy,exclusion,Function,8
def(LIBXML_XPTR_ENABLED),xmlXPtrRangeToFunction,parameter,Function,8
def(VMS),ctxt,additon,Variable,8
